time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	532.265487	-9.250000	2299.424397	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	439.759502	0.630000	2286.440329	2384.722251	30.000000	0.000000	1	0	0	0	0	0	0	0
0.2	-33.166596	-9.487790	0.653874	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	997.042960	570.429523	2324.058914	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	997.833981	570.320538	2324.058766	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	997.629415	570.215972	2324.058743	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	998.429255	570.115804	2324.058546	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	999.777556	570.563887	2324.059606	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	686.200185	0.000000	2324.634953	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	996.823183	566.814452	2324.035535	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	659.698031	477.674633	26.801289	2117.032871	34.000000	0.000000	0	0	1	0	0	0	0	0
1.1	650.926448	468.003088	26.801289	2117.032871	33.000000	0.000000	0	0	1	0	0	0	0	0
1.2	650.894058	467.070733	26.801289	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.3	594.592103	0.000000	2290.355010	4054.489165	32.000000	0.000000	1	0	0	0	0	0	0	0
1.4	432.858328	0.000000	2293.131695	2426.829947	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	593.578996	0.000000	2290.266394	4022.564599	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	437.383649	0.000000	2293.199649	2459.162075	30.000000	0.000000	1	0	0	0	0	0	0	0
1.7	786.271939	463.169663	27.385608	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	786.708797	462.706506	27.385608	3569.683918	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	443.478452	483.967536	16.325783	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	794.820763	470.066331	27.493409	3569.683918	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	446.973041	485.615967	16.325783	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	452.819478	480.612452	16.325783	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	945.244422	510.885261	27.497231	4660.399376	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	471.955335	498.889890	16.325783	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	457.985258	495.319863	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	455.713137	493.147766	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	452.474993	489.009646	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	442.693200	0.000000	2282.811914	2278.248071	13.000000	0.000000	1	0	0	0	0	1	0	0
2.9	461.813744	498.404823	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	443.966355	479.657464	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	431.660068	467.451206	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	423.083052	457.974190	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
