time	id	distance	x	y	start_direction	velocity	acceleration
0.000000	0	59.332832	1.750000	250.000000	-1.570000
0.000000	1	68.675827	64.857002	207.500000	3.140000
0.100000	0	57.125172	1.751194	248.500000	-1.570000
0.100000	1	67.525060	63.847355	207.501608	3.140000
0.200000	0	54.961860	1.752389	247.000001	-1.570000
0.200000	1	66.368719	62.818414	207.503247	3.140000
0.300000	0	52.828250	1.753583	245.500001	-1.570000
0.300000	1	65.202751	61.770177	207.504916	3.140000
0.400000	0	50.709604	1.754778	244.000002	-1.570000
0.400000	1	64.023439	60.702645	207.506616	3.140000
0.500000	0	48.591391	1.755972	242.500002	-1.570000
0.500000	1	62.827444	59.615818	207.508347	3.140000
0.600000	0	46.488361	1.757167	241.000003	-1.570000
0.600000	1	61.617890	58.509695	207.510109	3.140000
0.700000	0	44.412131	1.758361	239.500003	-1.570000
0.700000	1	60.396963	57.384278	207.511901	3.140000
0.800000	0	42.334070	1.759556	238.000004	-1.570000
0.800000	1	59.159493	56.239565	207.513725	3.140000
0.900000	0	40.247256	1.760750	236.500004	-1.570000
0.900000	1	57.906159	55.075557	207.515578	3.140000
1.000000	0	38.152060	1.761945	235.000005	-1.570000
1.000000	1	56.638998	53.892253	207.517463	3.140000
1.100000	0	36.048937	1.763139	233.500005	-1.570000
1.100000	1	55.359771	52.689655	207.519378	3.140000
1.200000	0	33.938447	1.764334	232.000006	-1.570000
1.200000	1	54.069906	51.467761	207.521324	3.140000
1.300000	0	31.826108	1.765528	230.500006	-1.570000
1.300000	1	52.771003	50.226572	207.523301	3.140000
1.400000	0	29.712576	1.766723	229.000007	-1.570000
1.400000	1	51.463399	48.966088	207.525309	3.140000
1.500000	0	27.598706	1.767917	227.500007	-1.570000
1.500000	1	50.146994	47.686308	207.527347	3.140000
1.600000	0	25.490169	1.769112	226.000008	-1.570000
1.600000	1	48.821482	46.387234	207.529416	3.140000
1.700000	0	23.383222	1.770306	224.500008	-1.570000
1.700000	1	47.485405	45.068864	207.531516	3.140000
1.800000	0	21.279306	1.771501	223.000009	-1.570000
1.800000	1	46.137277	43.731199	207.533646	3.140000
1.900000	0	19.180231	1.772695	221.500009	-1.570000
1.900000	1	44.775147	42.374238	207.535807	3.140000
2.000000	0	17.088750	1.773890	220.000010	-1.570000
2.000000	1	43.396642	40.997983	207.537999	3.140000
2.100000	0	15.008993	1.775084	218.500010	-1.570000
2.100000	1	41.999009	39.602432	207.540222	3.140000
2.200000	0	12.943338	1.776279	217.000010	-1.570000
2.200000	1	40.579125	38.187586	207.542475	3.140000
2.300000	0	10.908697	1.777473	215.500011	-1.570000
2.300000	1	39.133708	36.753445	207.544759	3.140000
2.400000	0	8.932663	1.778668	214.000011	-1.570000
2.400000	1	37.659418	35.300008	207.547074	3.140000
2.500000	0	7.062816	1.779862	212.500012	-1.570000
2.500000	1	36.152755	33.827277	207.549420	3.140000
2.600000	0	5.407433	1.781057	211.000012	-1.570000
2.600000	1	34.609993	32.335250	207.551796	3.140000
2.700000	0	4.221219	1.782251	209.500013	-1.570000
2.700000	1	33.027441	30.823928	207.554203	3.140000
2.800000	0	3.943840	1.783446	208.000013	-1.570000
2.800000	1	31.401958	29.293311	207.556641	3.140000
2.900000	0	4.727612	1.784640	206.500014	-1.570000
2.900000	1	29.731189	27.743398	207.559109	3.140000
3.000000	0	6.169993	1.785835	205.000014	-1.570000
3.000000	1	28.013731	26.174190	207.561608	3.140000
3.100000	0	7.896785	1.787029	203.500015	-1.570000
3.100000	1	26.253681	24.585687	207.564138	3.140000
3.200000	0	9.738446	1.788224	202.000015	-1.570000
3.200000	1	24.454615	22.977889	207.566699	3.140000
3.300000	0	11.633185	1.789418	200.500016	-1.570000
3.300000	1	22.617007	21.350796	207.569290	3.140000
