time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	511.417367	-9.250000	2089.895045	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	534.125028	0.630000	2118.679202	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	968.759415	549.886340	2153.719085	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	955.917497	549.772940	2116.002645	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	956.708511	549.663951	2116.002467	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	956.503945	549.559384	2116.002439	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	957.303776	549.459211	2116.002202	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	958.630488	549.885685	2116.003478	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	665.502024	0.000000	2116.695719	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	955.684848	546.145465	2115.974515	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	954.926455	545.487127	2115.974218	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	685.985868	0.000000	2117.977422	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	954.336872	543.102327	2115.948657	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	603.880274	0.000000	2123.717328	4313.647343	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	952.926950	540.899681	2115.909777	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	695.797057	0.000000	2118.927513	5234.092312	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	753.453487	0.000000	2117.706899	5886.619207	39.000000	0.000000	1	0	1	0	0	0	0	0
1.7	753.388875	0.000000	2117.707195	5891.408511	39.000000	0.000000	1	0	1	0	0	0	0	0
1.8	480.419228	521.105022	16.110759	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	712.723516	0.000000	2117.837336	5470.123420	37.000000	0.000000	1	0	1	0	0	0	0	0
2.0	672.514807	664.388241	16.110759	504.901058	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	488.784435	527.751749	16.110759	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	972.576365	529.127595	2070.561941	2797.999482	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	501.841407	540.612399	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	500.413693	538.284711	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.5	494.345384	532.316427	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	493.004764	530.075830	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.7	934.346281	489.415571	2070.561941	2797.999482	33.000000	0.000000	1	0	0	0	0	0	0	0
2.8	503.423950	539.643781	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	490.463390	526.783243	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	476.426738	511.846612	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
