time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	-10.681868	2.710784	21.360453	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.1	-11.128184	2.580472	21.728417	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.2	-20.377041	-7.568383	21.728412	15.404745	19.000000	0.000000	0	0	0	1	0	0	0	0
0.3	-19.667014	-7.758353	21.728406	15.404745	18.000000	0.000000	0	0	0	1	0	0	0	0
0.4	-18.948909	-7.940247	21.728402	15.404745	17.000000	0.000000	0	0	0	1	0	0	0	0
0.5	-18.255760	1.709341	21.443900	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	0
0.6	972.232782	0.000000	10021.932597	15.483276	15.000000	0.000000	0	0	0	1	0	0	0	1
0.7	-18.246175	0.000000	21.931566	14.133276	14.000000	0.000000	0	0	0	1	0	0	0	0
0.8	-18.474346	0.000000	21.930632	12.933276	14.000000	0.000000	0	0	0	1	0	0	0	0
0.9	17998.285442	17493.946731	3074.987150	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.0	-7.096284	0.000000	21.435523	10.683276	12.000000	0.000000	0	0	0	1	0	0	0	0
1.1	-16.252131	0.000000	21.433936	9.483276	11.000000	0.000000	0	0	0	1	0	0	0	0
1.2	-16.400197	0.000000	21.433420	8.463874	11.000000	0.000000	0	0	0	1	0	0	0	0
1.3	-15.572582	0.000000	21.227199	7.533276	10.000000	0.000000	0	0	0	1	0	0	0	0
1.4	953.890243	0.000000	10021.694667	6.783276	10.000000	0.000000	0	0	0	1	0	0	0	1
1.5	-14.873335	0.000000	21.694392	6.033609	9.000000	0.000000	0	0	0	1	0	0	0	0
1.6	-15.048192	0.000000	21.693111	5.285657	9.000000	0.000000	0	0	0	1	0	0	0	0
1.8	-13.563790	0.000000	21.687514	3.095869	7.000000	0.000000	0	0	0	1	0	0	0	0
1.9	-13.775165	0.000000	21.685573	2.820926	7.000000	0.000000	0	0	0	1	0	0	0	0
2.0	-13.987329	0.000000	21.685716	2.291158	7.000000	0.000000	0	0	0	1	0	0	0	0
2.1	-13.173429	0.000000	21.626642	1.696238	6.000000	0.000000	0	0	0	1	0	0	0	0
2.2	-13.489865	0.000000	21.465479	1.241750	6.000000	0.000000	0	0	0	1	0	0	0	0
2.3	-13.597518	0.000000	21.223506	0.352220	6.000000	0.000000	0	0	0	1	0	0	0	0
2.4	-14.054357	0.000000	20.940621	0.449167	6.000000	0.000000	0	0	0	1	0	0	0	0
2.5	-14.223854	0.000000	20.653489	0.392322	6.000000	0.000000	0	0	0	1	0	0	0	0
2.6	485.134698	0.000000	10020.376060	0.328881	6.000000	0.000000	0	0	0	1	0	0	0	1
2.7	-15.043741	0.000000	20.223120	0.238804	6.000000	0.000000	0	0	0	1	0	0	0	0
