time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.800000	1.570796	8.000000	0.000000	4.000000
0.200000	-1.750000	191.570489	1.570796	7.412000	-5.880000	1.000000
0.300000	-1.750000	192.311689	1.570796	7.412000	0.000000	4.000000
0.400000	-1.750000	193.052889	1.570796	7.412000	0.000000	4.000000
0.500000	-1.750000	193.764623	1.570796	6.824000	-5.880000	1.000000
0.600000	-1.750000	194.447023	1.570796	6.824000	0.000000	4.000000
0.700000	-1.749994	195.142834	1.570714	6.998441	-2.940000	3.000000
0.800000	-1.749403	195.827937	1.568823	6.704441	-2.940000	3.000000
0.900000	-1.747169	196.483588	1.565924	6.410441	-2.940000	3.000000
1.000000	-1.743291	197.109844	1.563418	6.116441	-2.940000	3.000000
1.100000	-1.738239	197.726385	1.562008	6.214441	0.980000	2.000000
1.200000	-1.732691	198.352728	1.562155	6.312441	0.980000	2.000000
1.300000	-1.727744	198.988881	1.564191	6.410441	0.980000	2.000000
1.400000	-1.724689	199.634846	1.568234	6.508441	0.980000	2.000000
1.500000	-1.724882	200.290617	1.574189	6.606441	0.980000	2.000000
1.600000	-1.729545	200.951243	1.581687	6.606441	0.000000	4.000000
1.700000	-1.739603	201.616733	1.590186	6.704441	0.980000	2.000000
1.800000	-1.755706	202.291903	1.599028	6.802441	0.980000	2.000000
1.900000	-1.777965	202.976696	1.607349	6.900441	0.980000	2.000000
2.000000	-1.805853	203.671084	1.614170	6.998441	0.980000	2.000000
2.100000	-1.837852	204.370196	1.618383	6.998441	0.000000	4.000000
2.200000	-1.871576	205.069227	1.618953	6.998441	0.000000	4.000000
2.300000	-1.904155	205.768312	1.614959	6.998441	0.000000	4.000000
2.400000	-1.932086	206.467595	1.605518	6.998441	0.000000	4.000000
2.500000	-1.951267	207.167169	1.589814	6.998441	0.000000	4.000000
2.600000	-1.957053	207.866974	1.567121	6.998441	0.000000	4.000000
2.700000	-1.944333	208.566674	1.536836	6.998441	0.000000	4.000000
2.800000	-1.907653	209.265512	1.498557	6.998441	0.000000	4.000000
2.900000	-1.841423	209.962150	1.452135	6.998441	0.000000	4.000000
3.000000	-1.740139	210.654535	1.397657	6.998441	0.000000	4.000000
3.100000	-1.598623	211.339801	1.335394	6.998441	0.000000	4.000000
