time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	511.206513	-9.250000	2087.775900	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	533.780679	0.630000	2115.218394	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	967.684276	549.541991	2146.290961	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	955.238115	549.428591	2112.597196	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	956.029130	549.319603	2112.597021	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	955.824564	549.215036	2112.596994	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	956.624396	549.114864	2112.596762	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	957.950700	549.540932	2112.598011	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	665.161621	0.000000	2113.275935	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	955.004886	545.800478	2112.569648	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	954.247222	545.142869	2112.569357	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	685.642877	0.000000	2114.531129	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	953.656995	542.757373	2112.544325	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	692.776528	0.000000	2115.155933	5205.866135	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	952.942289	541.247094	2112.520908	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	953.238454	540.643282	2112.520788	2449.848484	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	664.871402	658.464189	15.031217	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	752.764256	0.000000	2114.425586	5887.271023	39.000000	0.000000	1	0	1	0	0	0	0	0
1.8	482.271232	523.060252	15.031217	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	713.529130	0.000000	2114.579469	5478.949510	37.000000	0.000000	1	0	1	0	0	0	0	0
2.0	491.239631	531.214579	15.031217	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	488.962507	528.037481	15.031217	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	973.525639	530.246717	2068.842660	2797.999482	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	514.235136	552.452243	15.031217	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	503.821232	541.138355	15.031217	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.5	500.384381	537.801513	15.031217	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	496.290418	532.807551	15.031217	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	442.477131	0.000000	2080.596075	2507.415784	13.000000	0.000000	1	0	0	0	0	0	0	0
2.8	465.064621	501.355588	15.031217	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
2.9	441.233859	477.624826	15.031217	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	2286.132402	0.000000	21267.978508	2102.138889	11.000000	0.000000	1	0	0	1	0	0	0	2
