time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	510.475636	-9.250000	2080.430388	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	426.958625	2.999813	2143.399481	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	966.296230	554.993523	2182.056684	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	965.326575	559.592646	2114.031221	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	978.302618	558.887066	2149.111222	2449.848484	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	955.255943	548.786900	2109.126868	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	788.244875	436.933386	2108.363789	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	955.868868	548.599802	2109.126605	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	663.025545	0.000000	2109.033217	4961.895347	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	663.745530	0.000000	2109.033233	4960.854199	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	952.575271	543.614836	2109.089417	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	578.171514	0.000000	2112.607042	4077.557400	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	950.208052	540.454512	2109.059712	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	676.589168	0.000000	2109.777780	5076.834875	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	676.376187	0.000000	2109.779486	5055.703926	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	946.853074	535.408408	2109.021492	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.6	452.640971	0.000000	2118.858236	2789.775649	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	638.690853	631.433605	22.915075	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	439.018856	479.877311	22.915075	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	439.016219	478.974676	22.915075	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	961.641197	517.692508	2101.706446	2797.999482	37.000000	0.000000	1	0	1	0	0	0	0	0
2.1	461.399366	500.529882	22.915075	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	639.057721	0.000000	2109.789656	4723.648659	36.000000	0.000000	1	0	1	0	0	0	0	0
2.3	464.047979	501.368668	22.915075	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	463.885889	501.306602	22.915075	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	946.274824	499.850014	2101.619246	2797.999482	34.000000	0.000000	1	0	1	0	0	0	0	0
2.6	489.014578	525.599655	22.915075	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	486.983914	522.669008	22.915075	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	480.107222	515.892326	22.915075	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.9	468.430510	503.315617	22.915075	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	413.897070	0.000000	2100.897013	2176.090561	12.000000	0.000000	1	0	0	1	0	0	0	0
3.1	430.254141	465.808817	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
