time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	508.743667	-9.250000	2063.023624	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	425.303284	1.974062	2137.065927	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	963.412288	553.414739	2168.790374	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	962.588794	558.252443	2099.825521	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	974.626755	557.385170	2127.013899	2449.848484	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	952.227131	547.284998	2093.606559	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	953.031377	547.189233	2093.606317	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	952.840039	547.097891	2093.606225	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	661.478861	0.000000	2093.487804	4961.895347	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	951.474417	543.936891	2093.583545	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	951.066975	543.629491	2093.583338	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	678.338457	0.000000	2094.632698	5110.464941	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	677.917668	0.000000	2094.632636	5114.183002	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	680.209831	0.000000	2094.631078	5116.343513	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	948.274893	538.250941	2093.516955	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	688.047900	0.000000	2095.287336	5183.700028	31.000000	0.000000	1	0	1	0	0	0	0	0
1.6	455.184143	0.000000	2106.060858	2835.251284	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	710.113929	0.000000	2094.249782	5483.069147	39.000000	0.000000	1	0	1	0	0	0	0	0
1.8	448.890577	489.700539	23.251827	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	448.811037	488.721000	23.251827	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	645.160622	0.000000	2094.671650	4814.803916	37.000000	0.000000	1	0	1	0	0	0	0	0
2.1	457.929791	497.028794	23.251827	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	617.304057	0.000000	2095.491447	4524.745599	36.000000	0.000000	1	0	1	0	0	0	0	0
2.3	461.649290	498.939540	23.251827	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	460.649326	498.039600	23.251827	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	570.874649	0.000000	2062.537788	3957.470001	34.000000	0.000000	1	0	0	0	0	0	0	0
2.6	455.098886	493.066474	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	468.457955	504.820533	23.251827	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	451.626541	488.089132	23.251827	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.9	439.761804	475.324400	23.251827	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	2325.716947	0.000000	21443.463079	2135.573962	12.000000	0.000000	1	0	0	1	0	0	0	2
3.1	421.569688	457.328144	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
