time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	429.744568	3.220459	2162.547009	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	419.480809	-6.943344	2162.546166	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	765.251105	568.866939	2177.563822	258.101642	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	812.487401	455.097516	2190.136033	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	764.734871	567.905409	2174.260100	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	812.769627	243.052767	2114.609947	3951.800330	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	790.670614	438.728145	2125.107110	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	802.880085	450.075447	2122.795106	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	948.980369	539.219984	2123.669233	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	629.521517	0.000000	2121.006014	4609.670321	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	946.570636	536.016742	2123.637637	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	641.719688	0.000000	2121.777750	4725.358047	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	546.508670	0.000000	2125.705439	3758.080125	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	941.171616	528.933007	2123.563245	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	383.494966	0.000000	2131.433050	2107.151485	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	630.534848	445.007288	34.134690	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.6	390.877439	0.000000	2084.956082	2202.244237	31.000000	0.000000	1	0	0	0	0	0	0	0
1.7	404.028015	0.000000	2130.013737	2195.617222	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	604.761527	0.000000	2120.443249	4392.627956	39.000000	0.000000	1	0	1	0	0	0	0	0
1.9	390.281217	431.063039	22.732900	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
2.0	579.260208	0.000000	2120.641089	4124.831578	38.000000	0.000000	1	0	1	0	0	0	0	0
2.1	578.963997	0.000000	2120.640162	4123.944411	37.000000	0.000000	1	0	1	0	0	0	0	0
2.2	402.797932	441.861312	22.732900	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	419.645913	446.899743	22.732900	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	396.166903	435.463687	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.5	392.866944	431.263738	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	392.034396	429.531201	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	389.795784	427.392600	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	389.561312	426.258138	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	386.774100	423.570935	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	383.768046	420.664891	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.1	2538.647254	0.000000	23824.330607	2042.410504	12.000000	0.000000	1	0	0	0	0	0	0	2
3.2	412.366149	448.225771	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	393.190201	428.149825	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.4	381.573384	416.633037	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
