time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	440.865447	2.515952	2281.508156	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	430.615442	-7.634097	2281.507308	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	801.891009	592.319296	2311.072223	258.101642	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	792.690827	582.219102	2311.072011	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	789.505433	579.508170	2307.373489	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	780.311893	569.414630	2307.373489	258.101642	37.000000	0.000000	1	0	1	0	1	0	0	0
0.6	824.916412	460.308180	2242.306513	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	814.725073	450.216837	2242.306419	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	971.188383	549.750648	2243.168942	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	641.894155	0.000000	2240.796416	4610.190930	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	969.909973	547.678859	2243.136480	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	654.975127	0.000000	2241.610034	4729.962082	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	653.733494	0.000000	2241.610097	4722.048673	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	642.313739	457.944103	30.485769	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.4	575.062486	0.000000	2245.457113	3806.707680	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	573.987808	0.000000	2204.444972	3823.439018	31.000000	0.000000	1	0	0	0	0	0	0	0
1.6	400.906071	0.000000	2207.681281	2174.419470	30.000000	0.000000	1	0	0	0	0	0	0	0
1.7	411.559101	0.000000	2248.869414	2157.358471	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	775.889861	452.262512	32.105599	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	407.311957	447.450092	19.155367	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	773.098849	448.721573	32.231242	3569.683918	38.000000	0.000000	0	0	1	0	0	0	0	0
2.1	596.439638	0.000000	2237.856409	4071.012233	37.000000	0.000000	1	0	1	0	0	0	0	0
2.2	412.011733	451.390233	19.155367	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	427.929855	455.467119	19.155367	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	417.639117	444.276406	19.155367	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	404.562479	442.878399	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	404.058580	441.474523	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	400.370824	437.886789	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	399.189717	435.805704	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	396.792772	433.508780	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	393.171301	429.987330	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.1	2311.995534	2347.911582	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	381.704741	417.720789	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	372.154726	407.270799	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.4	361.115195	396.331291	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
