time	id	distance	x	y	start_direction	velocity	acceleration
0.000000	0	59.303373	1.750000	250.000000	-1.570000
0.000000	1	48.780971	44.083319	207.500000	3.140000
0.100000	0	57.037072	1.751194	248.500000	-1.570000
0.100000	1	47.577767	43.081280	207.501596	3.140000
0.200000	0	54.800348	1.752389	247.000001	-1.570000
0.200000	1	46.383475	42.075162	207.503198	3.140000
0.300000	0	52.564006	1.753583	245.500001	-1.570000
0.300000	1	45.188262	41.064963	207.504807	3.140000
0.400000	0	50.328095	1.754778	244.000002	-1.570000
0.400000	1	43.992333	40.050685	207.506423	3.140000
0.500000	0	48.092677	1.755972	242.500002	-1.570000
0.500000	1	42.795917	39.032326	207.508044	3.140000
0.600000	0	45.859739	1.757167	241.000003	-1.570000
0.600000	1	41.599812	38.009888	207.509673	3.140000
0.700000	0	43.648966	1.758361	239.500003	-1.570000
0.700000	1	40.409015	36.983370	207.511308	3.140000
0.800000	0	41.465619	1.759556	238.000004	-1.570000
0.800000	1	39.223682	35.952771	207.512949	3.140000
0.900000	0	39.309849	1.760750	236.500004	-1.570000
0.900000	1	38.043576	34.918093	207.514597	3.140000
1.000000	0	37.181774	1.761945	235.000005	-1.570000
1.000000	1	36.869084	33.879335	207.516251	3.140000
1.100000	0	35.063183	1.763139	233.500005	-1.570000
1.100000	1	35.696005	32.836497	207.517912	3.140000
1.200000	0	32.970365	1.764334	232.000006	-1.570000
1.200000	1	34.529360	31.789579	207.519580	3.140000
1.300000	0	30.937897	1.765528	230.500006	-1.570000
1.300000	1	33.377562	30.738581	207.521254	3.140000
1.400000	0	28.965629	1.766723	229.000007	-1.570000
1.400000	1	32.239247	29.683503	207.522934	3.140000
1.500000	0	27.054058	1.767917	227.500007	-1.570000
1.500000	1	31.112990	28.624345	207.524621	3.140000
1.600000	0	25.159088	1.769112	226.000008	-1.570000
1.600000	1	29.987948	27.561107	207.526314	3.140000
1.700000	0	23.267339	1.770306	224.500008	-1.570000
1.700000	1	28.860821	26.493789	207.528014	3.140000
1.800000	0	21.408365	1.771501	223.000009	-1.570000
1.800000	1	27.737012	25.422392	207.529720	3.140000
1.900000	0	19.578558	1.772695	221.500009	-1.570000
1.900000	1	26.614772	24.346914	207.531433	3.140000
2.000000	0	17.774604	1.773890	220.000010	-1.570000
2.000000	1	25.492484	23.267357	207.533153	3.140000
2.100000	0	15.997984	1.775084	218.500010	-1.570000
2.100000	1	24.369494	22.183719	207.534879	3.140000
2.200000	0	14.250974	1.776279	217.000010	-1.570000
2.200000	1	23.245276	21.096002	207.536611	3.140000
2.300000	0	12.537445	1.777473	215.500011	-1.570000
2.300000	1	22.119492	20.004204	207.538350	3.140000
2.400000	0	10.862992	1.778668	214.000011	-1.570000
2.400000	1	20.991917	18.908327	207.540095	3.140000
2.500000	0	9.237003	1.779862	212.500012	-1.570000
2.500000	1	19.862488	17.808370	207.541847	3.140000
2.600000	0	7.676252	1.781057	211.000012	-1.570000
2.600000	1	18.731294	16.704333	207.543605	3.140000
2.700000	0	6.213270	1.782251	209.500013	-1.570000
2.700000	1	17.598596	15.596215	207.545370	3.140000
2.800000	0	4.915455	1.783446	208.000013	-1.570000
2.800000	1	16.464921	14.484018	207.547141	3.140000
2.900000	0	3.922565	1.784640	206.500014	-1.570000
2.900000	1	15.330853	13.367741	207.548919	3.140000
3.000000	0	3.474724	1.785835	205.000014	-1.570000
3.000000	1	14.197112	12.247384	207.550704	3.140000
3.100000	0	3.745025	1.787029	203.500015	-1.570000
3.100000	1	13.064486	11.122948	207.552494	3.140000
3.200000	0	4.587986	1.788224	202.000015	-1.570000
3.200000	1	11.934208	9.994431	207.554292	3.140000
3.300000	0	5.737813	1.789418	200.500016	-1.570000
3.300000	1	10.809083	8.861834	207.556096	3.140000
3.400000	0	7.020847	1.790613	199.000016	-1.570000
3.400000	1	9.695509	7.725157	207.557906	3.140000
3.500000	0	8.414637	1.791807	197.500017	-1.570000
3.500000	1	8.573273	6.584401	207.559723	3.140000
3.600000	0	9.806784	1.793002	196.000017	-1.570000
3.600000	1	7.479068	5.439564	207.561546	3.140000
3.700000	0	11.227886	1.794196	194.500018	-1.570000
3.700000	1	6.398970	4.290648	207.563376	3.140000
3.800000	0	12.668203	1.795391	193.000018	-1.570000
3.800000	1	5.344177	3.137651	207.565212	3.140000
3.900000	0	14.121857	1.796585	191.500019	-1.570000
3.900000	1	4.336465	1.980575	207.567055	3.140000
4.000000	0	15.585116	1.797780	190.000019	-1.570000
4.000000	1	3.421880	0.819418	207.568904	3.140000
4.100000	0	17.055509	1.798974	188.500019	-1.570000
4.100000	1	2.702157	-0.345818	207.570760	3.140000
4.200000	0	18.531337	1.800169	187.000020	-1.570000
4.200000	1	2.368680	-1.515134	207.572623	3.140000
4.300000	0	20.011397	1.801363	185.500020	-1.570000
4.300000	1	2.581640	-2.688530	207.574491	3.140000
4.400000	0	21.494816	1.802558	184.000021	-1.570000
4.400000	1	3.239299	-3.866006	207.576367	3.140000
4.500000	0	23.015974	1.803752	182.500021	-1.570000
4.500000	1	4.121012	-5.047562	207.578249	3.140000
4.600000	0	24.557068	1.804947	181.000022	-1.570000
4.600000	1	5.124894	-6.233198	207.580137	3.140000
4.700000	0	26.121896	1.806141	179.500022	-1.570000
4.700000	1	6.195160	-7.422914	207.582032	3.140000
4.800000	0	27.714127	1.807336	178.000023	-1.570000
4.800000	1	7.306730	-8.616710	207.583933	3.140000
4.900000	0	29.336929	1.808530	176.500023	-1.570000
4.900000	1	8.448331	-9.814586	207.585841	3.140000
