time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	508.169288	-9.250000	2057.250957	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	531.435020	0.630000	2091.643871	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	968.654478	555.968074	2090.598779	2449.848484	39.000000	0.000000	1	0	1	0	0	0	0	0
0.3	961.067486	557.479704	2092.225654	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	976.347639	558.353752	2124.816634	2449.848484	37.000000	0.000000	1	0	1	0	1	0	0	0
0.5	961.281774	556.977589	2089.944727	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	952.080137	546.875950	2089.944543	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	953.300174	547.195759	2089.945772	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	952.398518	546.394172	2089.945404	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	953.702232	546.797948	2089.945072	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	955.042361	547.238132	2089.944774	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	953.430677	545.726497	2089.944513	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	954.241637	545.637497	2089.944296	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	703.446905	0.000000	2093.866417	5352.542210	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	953.134821	543.734191	2089.925430	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	635.141050	0.000000	2100.313791	4654.100420	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	892.301322	731.285969	21.674159	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	746.586372	0.000000	2092.248117	5832.356582	38.000000	0.000000	1	0	1	0	0	0	0	0
1.8	487.247223	527.455630	21.674159	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	491.764114	532.133450	0.000000	15.297885	37.000000	0.000000	0	0	0	0	0	0	0	0
2.0	679.963940	670.341513	21.674159	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.1	492.546066	532.172583	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	3388.433481	0.000000	31072.920398	3268.642211	15.000000	0.000000	1	0	0	0	0	1	0	3
2.3	512.339855	549.859611	21.674159	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	500.783978	537.403758	21.674159	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.5	510.922517	548.395955	21.674159	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	495.004223	531.577669	21.674159	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	4316.810244	0.000000	40766.803240	2896.581388	13.000000	0.000000	1	0	0	0	0	0	0	4
2.8	507.522788	543.932602	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	6175.109635	0.000000	60128.118296	2617.655086	12.000000	0.000000	1	0	0	0	0	0	0	6
