time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	251.378993	3.028313	2177.087330	578.313739	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	241.118979	-7.131738	2177.086424	578.313739	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	487.710894	266.738084	2135.633675	551.601859	39.000000	0.000000	1	0	1	0	0	0	0	0
0.3	488.522824	266.649858	2135.633016	551.601859	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	488.313217	266.540209	2135.632841	551.601859	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	489.057059	266.383831	2135.631920	551.601859	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	488.853110	266.279665	2135.631005	551.601859	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	489.556403	266.082716	2135.629995	551.601859	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	424.519658	-3.799111	2129.930485	2498.522726	36.000000	0.000000	1	0	1	0	0	0	0	0
0.9	413.843325	-14.375423	2129.930413	2498.522726	36.000000	0.000000	1	0	1	0	0	0	0	0
1.0	423.848863	-5.269881	2129.930400	2498.522726	35.000000	0.000000	1	0	1	0	0	0	0	0
1.1	468.335763	244.704078	2124.818645	551.601859	35.000000	0.000000	1	0	1	0	0	0	0	0
1.2	423.554676	-5.364030	2129.930268	2498.522726	35.000000	0.000000	1	0	1	0	0	0	0	0
1.3	469.045936	244.614281	2124.818557	551.601859	34.000000	0.000000	1	0	1	0	0	0	0	0
1.4	424.215786	-5.502895	2129.930185	2498.522726	34.000000	0.000000	1	0	1	0	0	0	0	0
1.5	425.056064	-5.562613	2129.930170	2498.522726	33.000000	0.000000	1	0	1	0	0	0	0	0
1.6	469.527431	244.395791	2124.818515	551.601859	33.000000	0.000000	1	0	1	0	0	0	0	0
1.7	424.719083	-5.699585	2129.930140	2498.522726	33.000000	0.000000	1	0	1	0	0	0	0	0
1.8	407.911918	0.000000	2139.000083	2337.156690	32.000000	0.000000	1	0	1	0	0	0	0	0
1.9	409.687842	0.000000	2139.000146	2347.146452	32.000000	0.000000	1	0	1	0	0	0	0	0
2.0	408.819509	0.000000	2138.997809	2335.577025	31.000000	0.000000	1	0	1	0	0	0	0	0
2.1	410.283365	0.000000	2138.996105	2344.945694	31.000000	0.000000	1	0	1	0	0	0	0	0
2.2	410.157455	0.000000	2138.993245	2343.755018	30.000000	0.000000	1	0	1	0	0	0	0	0
2.3	409.355606	0.000000	2138.994064	2332.984805	30.000000	0.000000	1	0	1	0	0	0	0	0
2.4	454.310881	243.813249	2124.818570	446.652345	39.000000	0.000000	1	0	1	0	0	0	0	0
2.5	447.304403	479.866745	0.000000	15.297885	39.000000	0.000000	0	0	0	0	0	0	0	0
2.6	454.933042	243.635413	2124.818559	446.652345	38.000000	0.000000	1	0	1	0	0	0	0	0
2.7	416.025132	455.986151	16.997799	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.8	321.430264	361.423621	16.997799	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.9	321.876704	360.970090	16.997799	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
3.0	323.211138	361.404556	16.997799	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
3.1	323.727486	362.020934	16.997799	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
3.2	323.682579	361.076056	16.997799	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.3	322.679218	360.172721	16.997799	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.4	322.722342	360.315862	16.997799	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.5	323.249914	359.943397	16.997799	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
3.6	322.887266	359.680748	16.997799	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
3.7	323.744034	359.637525	16.997799	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
3.8	322.813422	358.806931	16.997799	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
3.9	323.588957	358.682490	16.997799	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
4.0	321.811122	357.004682	16.997799	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
4.1	321.353465	355.647054	16.997799	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
4.2	319.627930	354.021547	16.997799	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
4.3	319.191942	352.685583	16.997799	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
