time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	513.799837	-9.250000	2113.839521	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	537.067287	0.630000	2148.249715	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	979.985340	561.718584	2147.320356	2449.848484	39.000000	0.000000	1	0	1	0	0	0	0	0
0.3	972.218120	563.067710	2148.767072	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	-12.130952	0.281036	1.071627	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.5	974.030688	564.120717	2147.722687	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	964.504269	553.694303	2147.722101	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	964.659341	552.949170	2147.723140	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	963.567539	551.957431	2147.722822	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	2776.171485	2363.661431	2147.722545	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	691.127477	0.000000	2150.105216	5183.137395	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	963.119509	549.813832	2147.700229	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	963.528216	549.322572	2147.700063	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	963.752208	548.646600	2147.699881	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	202.037762	0.000000	2113.161258	37.791539	10.000000	0.000000	1	0	0	1	0	0	0	0
1.5	190.725969	0.000000	2113.159410	32.541539	10.000000	0.000000	1	0	0	1	0	0	0	0
1.6	187.948055	0.000000	2113.136422	26.127656	9.000000	0.000000	1	0	0	1	0	0	0	0
1.7	187.946699	0.000000	2113.100503	20.429225	8.000000	0.000000	1	0	0	1	0	0	0	0
1.8	183.876713	0.000000	2111.914750	14.580148	8.000000	0.000000	1	0	0	1	0	0	0	0
2.1	-13.422346	0.000000	18.553686	1.770599	6.000000	0.000000	0	0	0	1	0	0	0	0
2.2	-13.415877	0.000000	17.562976	1.288698	6.000000	0.000000	0	0	0	1	0	0	0	0
3.9	171.196123	208.716928	23.099911	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
4.0	159.661219	197.283692	23.099911	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
4.1	160.457456	198.180747	23.099911	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
4.2	159.685674	197.509256	23.099911	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
4.3	168.681793	205.605564	23.099911	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.4	168.411477	205.435363	23.099911	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.5	168.426073	205.550049	23.099911	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.6	168.345257	205.569254	23.099911	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.7	168.011184	205.335220	23.099911	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.8	-25.750668	10.375497	23.099911	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.9	-34.886908	0.339292	23.099911	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.0	-35.099971	0.226253	23.099911	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.1	-35.225238	0.200999	23.099911	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.2	-35.328691	0.197546	23.099911	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.3	-35.481668	0.144579	23.099911	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.4	-34.537305	0.188963	23.099911	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.5	-34.646402	0.179892	23.099911	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.6	-44.171731	-9.887458	23.099911	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.7	-43.322250	-9.937954	23.099911	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.8	-43.485295	-10.000978	23.099911	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.9	-43.663865	-10.079531	23.099911	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
6.0	-43.816162	-10.131849	23.099911	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
6.1	-43.083194	-10.298870	23.099911	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.2	-43.293451	-10.409121	23.099911	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.3	-43.489821	-10.505485	23.099911	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.4	-42.636427	-10.552080	23.099911	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.5	-42.883888	-10.699528	23.099911	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.6	-43.227074	-10.942701	23.099911	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.7	-57.514348	-17.260414	23.099911	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
6.8	-57.789927	-17.435982	23.099911	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
6.9	-58.073200	-17.619247	23.099911	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
