time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	605.927154	-9.250000	3039.744469	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	513.193273	0.630000	3025.170177	2384.722251	30.000000	0.000000	1	0	0	0	0	0	0	0
0.2	-33.158676	-9.487790	0.733958	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.581386	0.000000	0.125185	19.683276	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-21.751505	0.000000	0.125147	18.633276	17.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-12.028024	0.197739	0.897005	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.204903	-9.906346	1.172098	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-20.395753	0.000000	1.171435	15.483276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.8	-20.617910	0.000000	1.172086	14.204745	15.000000	0.000000	0	0	0	0	0	0	0	0
0.9	-19.792748	0.000000	1.170830	13.533276	14.000000	0.000000	0	0	0	0	0	0	0	0
1.0	-18.986311	0.000000	1.171437	12.633276	13.000000	0.000000	0	0	0	0	0	0	0	0
1.1	713.383432	0.000000	3076.625793	4367.178930	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	704.242476	0.000000	3076.625318	4365.363955	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	704.058679	0.000000	3076.625310	4365.215891	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	704.615512	0.000000	3076.624798	4364.733993	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	788.587346	0.000000	3072.754786	5201.435345	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	561.508525	0.000000	3081.475702	2927.087860	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	738.185296	731.029409	20.000000	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	964.242101	802.151293	20.000000	2075.700691	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	559.988596	600.033579	20.000000	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	1026.169921	592.950796	32.512461	4660.399376	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	756.956882	748.148456	20.000000	504.901058	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	747.356180	737.647863	20.000000	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	798.231906	0.000000	3067.849454	5355.319135	35.000000	0.000000	1	0	1	0	0	0	0	0
2.4	684.559268	528.637913	14.115311	1957.533612	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	674.192662	517.371293	14.115311	1957.533612	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	605.040334	0.000000	3039.614698	3431.345675	34.000000	0.000000	1	0	0	0	0	0	0	0
2.7	604.079277	0.000000	3039.614455	3414.068659	33.000000	0.000000	1	0	0	0	0	0	0	0
2.8	558.117495	0.000000	3018.344448	2717.346464	13.000000	0.000000	1	0	0	0	0	0	0	0
2.9	583.822951	619.399503	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	570.992858	606.669438	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	562.758620	598.535227	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	550.202508	585.079141	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
