time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	461.584974	2.725501	2487.834663	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	455.270873	0.634427	2447.534046	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	875.453776	487.076621	2513.865712	1874.833062	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	866.238244	476.961061	2513.865144	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	864.103759	481.038422	2448.510497	1874.833062	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	-10.478517	1.611171	0.926058	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	865.542670	480.703890	2447.411756	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	855.351330	470.612547	2447.411659	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	1012.692408	571.061241	2448.302047	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	662.461615	0.000000	2445.817079	4605.776895	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	-8.062942	0.000000	2.742059	27.783263	14.000000	0.000000	0	0	0	0	0	0	0	0
1.1	-18.202628	0.000000	2.736300	26.883263	14.000000	0.000000	0	0	0	0	0	0	0	0
1.2	935.087415	0.000000	9570.464285	26.278184	13.000000	0.000000	0	0	0	0	0	0	0	1
1.3	-16.506209	0.000000	2.811498	25.233263	12.000000	0.000000	0	0	0	0	0	0	0	0
1.4	-16.746704	0.000000	2.810191	23.883263	12.000000	0.000000	0	0	0	0	0	1	0	0
1.5	918.072775	0.000000	9570.460794	21.633263	11.000000	0.000000	0	0	0	0	0	0	0	1
1.6	-16.352634	0.000000	2.809775	19.678184	11.000000	0.000000	0	0	0	0	0	0	0	0
1.7	908.996099	0.000000	9570.457473	17.583263	11.000000	0.000000	0	0	0	0	0	1	0	1
1.8	-15.948717	0.000000	2.806531	15.663602	10.000000	0.000000	0	0	0	0	0	0	0	0
1.9	970.709610	519.967744	2502.726288	2449.848484	30.000000	0.000000	1	0	1	0	1	0	0	0
2.0	818.249746	425.613881	2449.783782	1957.533612	39.000000	0.000000	1	0	1	0	0	0	0	0
2.1	985.696539	506.616941	2479.662253	2797.999482	39.000000	0.000000	1	0	1	0	0	0	0	0
2.2	986.495697	506.517072	2479.654791	2797.999482	38.000000	0.000000	1	0	1	0	0	0	0	0
2.3	821.634343	428.284756	2449.877245	1957.533612	38.000000	0.000000	1	0	1	0	0	0	0	0
2.4	984.416247	506.974305	2432.393051	2797.999482	37.000000	0.000000	1	0	1	0	0	0	0	0
2.5	834.790528	440.637756	2449.445061	1957.533612	37.000000	0.000000	1	0	1	0	0	0	0	0
2.6	824.456092	429.403318	2449.445074	1957.533612	36.000000	0.000000	1	0	1	0	0	0	0	0
2.7	681.129144	672.751550	15.390428	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.8	681.009393	671.731820	15.390428	504.901058	35.000000	0.000000	0	0	1	0	0	0	0	0
2.9	681.525651	672.348098	15.390428	504.901058	35.000000	0.000000	0	0	1	0	0	0	0	0
3.0	681.983671	671.906123	15.390428	504.901058	34.000000	0.000000	0	0	1	0	0	0	0	0
3.1	680.646722	670.669250	15.390428	504.901058	34.000000	0.000000	0	0	1	0	0	0	0	0
3.2	672.974399	0.000000	2495.209455	4657.692962	33.000000	0.000000	1	0	1	0	0	0	0	0
3.3	670.340692	0.000000	2495.209798	4640.244924	32.000000	0.000000	1	0	1	0	0	0	0	0
3.4	669.521533	0.000000	2495.207489	4615.570183	32.000000	0.000000	1	0	1	0	0	0	0	0
3.5	667.070163	0.000000	2495.207186	4591.879030	31.000000	0.000000	1	0	1	0	0	0	0	0
3.6	3516.970268	0.000000	31198.154884	4493.686557	31.000000	0.000000	1	0	1	0	0	0	0	3
