time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.804903	1.570796	8.098000	0.980000	2.000000
0.200000	-1.750000	191.619613	1.570796	8.196000	0.980000	2.000000
0.300000	-1.750000	192.444126	1.570796	8.294000	0.980000	2.000000
0.400000	-1.750000	193.278441	1.570796	8.392000	0.980000	2.000000
0.500000	-1.750000	194.122558	1.570796	8.490000	0.980000	2.000000
0.600000	-1.750000	194.976467	1.570796	8.588000	0.980000	2.000000
0.700000	-1.749448	195.807687	1.568907	8.018795	-5.880000	1.000000
0.800000	-1.746686	196.580056	1.565494	7.430795	-5.880000	1.000000
0.900000	-1.741652	197.323118	1.562777	7.430795	0.000000	4.000000
1.000000	-1.735485	198.036696	1.561868	6.842795	-5.880000	1.000000
1.100000	-1.729793	198.704494	1.562991	6.515332	-3.274630	7.000000
1.200000	-1.725644	199.339543	1.565761	6.187873	-3.274588	7.000000
1.300000	-1.723700	199.941943	1.569506	5.860420	-3.274533	7.000000
1.400000	-1.724148	200.532896	1.573598	5.958420	0.980000	2.000000
1.500000	-1.726799	201.099105	1.577223	5.370420	-5.880000	1.000000
1.600000	-1.730673	201.606640	1.579369	4.782420	-5.880000	1.000000
1.700000	-1.734613	202.055047	1.579460	4.194420	-5.880000	1.000000
1.800000	-1.737674	202.444878	1.577502	3.606420	-5.880000	1.000000
1.900000	-1.739636	203.048475	1.569490	2.430420	-5.880000	1.000000
2.000000	-1.737683	203.412930	1.561043	1.254420	-5.880000	1.000000
2.100000	-1.736137	203.547533	1.557169	0.088749	-5.880000	1.000000
2.200000	-1.727966	203.946916	1.542837	0.010000	-5.880000	1.000000
2.300000	-1.712153	204.367052	1.522675	0.010000	-5.880000	1.000000
2.400000	-1.712153	204.367052	1.522675	0.010000	-5.880000	1.000000
2.500000	-1.712153	204.367052	1.522675	0.010000	-5.880000	1.000000
2.600000	-1.712153	204.367052	1.522675	0.010000	-5.880000	1.000000
2.700000	-1.712153	204.367052	1.522675	0.010000	-5.880000	1.000000
2.800000	-1.712153	204.367052	1.522675	0.010000	-5.880000	1.000000
2.900000	-1.712153	204.367052	1.522675	0.010000	-5.880000	1.000000
3.000000	-1.712153	204.367052	1.522675	0.010000	-5.880000	1.000000
3.100000	-1.712153	204.367052	1.522675	0.010000	-5.880000	1.000000
3.200000	-1.712153	204.367052	1.522675	0.010000	-5.880000	1.000000
3.300000	-1.712153	204.367052	1.522675	0.010000	-5.880000	1.000000
3.400000	-1.712153	204.367052	1.522675	0.010000	-5.880000	1.000000
3.500000	-1.712153	204.367052	1.522675	0.010000	-5.880000	1.000000
3.600000	-1.712153	204.367052	1.522675	0.010000	-5.880000	1.000000
3.700000	-1.712153	204.367052	1.522675	0.010000	-5.880000	1.000000
3.800000	-1.712153	204.367052	1.522675	0.010000	-5.880000	1.000000
3.900000	-1.712153	204.367052	1.522675	0.010000	-5.880000	1.000000
4.000000	-1.710175	204.405845	1.520475	0.304000	2.940000	0.000000
4.100000	-1.707173	204.462209	1.517205	0.598000	2.940000	0.000000
4.200000	-1.702732	204.540604	1.512515	0.892000	2.940000	0.000000
4.300000	-1.696311	204.644665	1.506056	1.186000	2.940000	0.000000
4.400000	-1.686932	204.779100	1.497283	1.480000	2.940000	0.000000
4.500000	-1.673887	204.942385	1.485735	1.774000	2.940000	0.000000
4.600000	-1.656060	205.133912	1.469614	2.068000	2.940000	0.000000
4.700000	-1.631207	205.354549	1.448374	2.362000	2.940000	0.000000
4.800000	-1.597389	205.603676	1.424168	2.656000	2.940000	0.000000
4.900000	-1.552422	205.880606	1.395850	2.950000	2.940000	0.000000
5.000000	-1.493499	206.184755	1.363104	3.244000	2.940000	0.000000
5.100000	-1.417223	206.515424	1.325612	3.538000	2.940000	0.000000
5.200000	-1.322887	206.861557	1.284353	3.636000	0.980000	2.000000
5.300000	-1.210942	207.212683	1.240461	3.734000	0.980000	2.000000
5.400000	-1.079899	207.567578	1.194055	3.832000	0.980000	2.000000
5.500000	-0.928336	207.924847	1.145280	3.930000	0.980000	2.000000
5.600000	-0.754935	208.282929	1.094306	4.028000	0.980000	2.000000
5.700000	-0.558400	208.640092	1.041319	4.126000	0.980000	2.000000
5.800000	-0.337681	208.994453	0.986541	4.224000	0.980000	2.000000
5.900000	-0.091954	209.344011	0.930220	4.322000	0.980000	2.000000
6.000000	0.179381	209.686681	0.872628	4.420000	0.980000	2.000000
6.100000	0.476680	210.020326	0.814057	4.518000	0.980000	2.000000
6.200000	0.800042	210.342805	0.754823	4.616000	0.980000	2.000000
6.300000	1.149303	210.652015	0.695256	4.714000	0.980000	2.000000
6.400000	1.524041	210.945943	0.635705	4.812000	0.980000	2.000000
6.500000	1.923585	211.222719	0.576534	4.910000	0.980000	2.000000
6.600000	2.347040	211.480661	0.518116	5.008000	0.980000	2.000000
6.700000	2.793364	211.718277	0.460834	5.106000	0.980000	2.000000
6.800000	3.261330	211.934369	0.405080	5.204000	0.980000	2.000000
