time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	429.637943	2.543361	2168.285858	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	419.387410	-7.607223	2168.285087	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	768.356768	570.736448	2190.078432	258.101642	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	636.463722	259.877094	2145.817951	2087.289980	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	753.947524	554.547101	2200.835795	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	768.660274	569.651104	2186.518473	258.101642	37.000000	0.000000	1	0	1	0	1	0	0	0
0.6	793.667292	440.834673	2132.998346	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	784.352053	430.619440	2132.998319	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	951.279120	540.603134	2133.783396	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	630.271562	0.000000	2131.670349	4607.967517	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	948.464695	536.995094	2133.753562	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	641.420648	0.000000	2132.417406	4700.468233	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	643.990349	0.000000	2132.416491	4721.334937	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	633.267459	449.292635	26.512627	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.4	562.383264	0.000000	2135.916077	3800.181634	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	389.458841	0.000000	2102.729807	2073.005498	31.000000	0.000000	1	0	0	0	0	0	0	0
1.6	377.245106	0.000000	2102.728952	2058.004782	31.000000	0.000000	1	0	0	0	0	0	0	0
1.7	379.564634	0.000000	2102.728706	2065.066224	30.000000	0.000000	1	0	0	0	0	0	0	0
1.8	754.733757	431.478889	27.782792	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	387.704819	429.116557	16.067185	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
2.0	561.151909	0.000000	2129.007524	3939.627969	38.000000	0.000000	1	0	1	0	0	0	0	0
2.1	561.730846	0.000000	2129.007641	3930.219177	37.000000	0.000000	1	0	1	0	0	0	0	0
2.2	363.228068	348.564084	28.242033	446.652345	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	743.895202	418.294234	28.127742	3569.683918	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	393.256214	421.166302	16.067185	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.5	349.858450	344.176797	11.778349	446.652345	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	405.697452	0.000000	2090.708241	2120.219152	15.000000	0.000000	1	0	0	0	0	1	0	0
2.7	386.514675	423.876994	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	373.243596	410.705946	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.9	372.425363	408.987743	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	370.345296	407.007705	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.1	367.160815	402.923253	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	365.428773	401.291218	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	355.789168	390.751645	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.4	345.591210	380.653717	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
