time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	433.022100	2.512442	2202.640878	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	427.048387	0.634427	2163.621178	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	819.405232	458.512004	2235.059506	1874.833062	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	810.191121	448.397863	2235.058957	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	807.879564	452.804614	2164.566593	1874.833062	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	966.531444	554.489910	2165.539211	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	798.501304	442.626354	2164.566593	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	809.132385	452.376667	2163.421513	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	956.912923	543.211500	2164.286212	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	633.694237	0.000000	2161.836238	4614.383076	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	955.601264	541.106427	2164.254007	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	644.687174	0.000000	2162.638128	4702.521634	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	646.302265	0.000000	2162.637846	4712.171657	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	636.368386	451.918866	30.877357	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.4	391.177702	0.000000	2171.142595	2039.431762	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	632.935370	447.721839	31.229518	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.6	568.869007	0.000000	2165.565426	3805.532137	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	563.841492	0.000000	2165.562912	3864.728976	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	768.648385	444.982348	32.708433	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	407.038730	448.129889	19.732355	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
2.0	585.124678	0.000000	2160.607538	4155.704262	38.000000	0.000000	1	0	1	0	0	0	0	0
2.1	586.524552	0.000000	2160.607292	4156.273712	37.000000	0.000000	1	0	1	0	0	0	0	0
2.2	408.444997	447.817470	19.732355	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	423.856666	451.429706	19.732355	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	401.720872	440.044556	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	399.170957	437.594650	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	398.193439	435.717141	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	395.015770	432.639481	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	393.618732	430.342451	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	390.742211	427.565938	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	387.477762	424.401496	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.1	1319.385645	1355.409386	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	375.155062	411.278792	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	364.972941	400.196684	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
