time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	527.951404	2.390673	3158.836706	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	522.444874	0.634427	3123.291799	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-13.507364	0.525460	0.945377	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.714134	-9.581310	0.945377	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-22.893971	-9.688080	1.217710	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-22.100741	-9.794850	1.217710	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.334444	-9.901620	0.945377	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-20.517833	0.000000	0.944514	15.633276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.8	-20.703079	0.000000	0.944171	14.583276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.9	-19.884663	0.000000	0.914811	13.533276	14.000000	0.000000	0	0	0	0	0	0	0	0
1.0	-19.078759	0.000000	0.701476	12.633276	13.000000	0.000000	0	0	0	0	0	0	0	0
1.1	719.139712	0.000000	3134.613084	4367.178930	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	811.587124	0.000000	3132.291467	5395.976818	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	702.685198	518.229818	31.512740	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.4	693.176445	507.821090	31.512740	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.5	692.619828	506.364494	31.512740	2117.032871	30.000000	0.000000	0	0	1	0	0	0	0	0
1.6	692.619553	0.000000	3130.062036	4082.167565	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	946.886147	785.445523	21.799103	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	841.942999	518.183115	33.351906	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	537.091238	576.870995	21.799103	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	1021.382107	587.873198	33.354739	4660.399376	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	554.552845	593.465969	21.799103	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	722.045410	712.062124	21.799103	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	1018.111354	584.006889	33.578669	4660.399376	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	572.960995	599.100903	21.799103	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	573.692139	599.932090	21.799103	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.6	575.633060	600.973052	21.799103	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	559.594466	596.853423	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	559.760224	596.119219	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	557.410781	593.869813	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	555.014761	590.573830	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	553.737487	589.396591	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	542.337336	578.096473	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	533.072008	567.931179	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
