time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	424.115036	2.342329	2114.748807	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	418.651870	0.634427	2079.153803	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	801.745592	449.586579	2146.456686	1874.833062	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	792.532623	439.473577	2146.456185	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	737.790263	543.859664	2145.712914	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	783.919235	436.264963	2078.541881	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	773.745999	426.191735	2078.541847	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	774.237631	425.783374	2078.541814	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	939.961562	534.549648	2079.343838	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	624.707089	0.000000	2076.895626	4600.002423	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	624.922057	0.000000	2076.894857	4589.737757	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	623.791955	0.000000	2076.894281	4577.757967	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	624.584502	0.000000	2076.894225	4576.857967	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	930.796723	523.910735	2079.223439	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.4	365.433935	0.000000	2086.044529	1970.622501	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	624.195203	438.621923	34.453799	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.6	639.254107	0.000000	2076.479602	4615.137435	31.000000	0.000000	1	0	1	0	0	0	0	0
1.7	390.954413	0.000000	2086.171750	2205.421678	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	613.490246	0.000000	2077.018260	4532.858297	39.000000	0.000000	1	0	1	0	0	0	0	0
1.9	385.572835	426.259981	24.016905	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
2.0	585.527622	0.000000	2077.144866	4232.488442	38.000000	0.000000	1	0	1	0	0	0	0	0
2.1	584.197597	0.000000	2077.144188	4222.926300	37.000000	0.000000	1	0	1	0	0	0	0	0
2.2	398.403153	437.370459	24.016905	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	402.768151	442.029099	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.4	391.372847	430.733799	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.5	390.597214	429.058170	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	487.542262	0.000000	2043.153652	3239.118006	34.000000	0.000000	1	0	0	0	0	0	0	0
2.7	391.521352	429.175496	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	389.955918	426.710066	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	387.019605	423.873757	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	383.690845	420.645000	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.1	2324.419567	0.000000	21657.875345	2035.976575	12.000000	0.000000	1	0	0	0	0	0	0	2
3.2	411.322626	447.248541	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	391.793309	426.819221	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.4	378.859716	413.985653	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
