time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	605.927154	-9.250000	3039.744469	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	522.414834	2.539091	3108.305666	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-13.647047	0.514427	1.087044	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.858227	-9.596753	1.087044	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	988.885872	544.026643	3064.682602	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	-12.040454	0.185307	0.897005	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-9.755730	1.662880	0.970823	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-20.513875	0.000000	0.969812	15.483276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.8	-20.695280	0.000000	0.968629	14.433276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.9	-19.875733	0.000000	0.920859	13.533276	14.000000	0.000000	0	0	0	0	0	0	0	0
1.0	-19.064319	0.000000	0.706872	12.483276	13.000000	0.000000	0	0	0	0	0	0	0	0
1.1	710.797268	0.000000	3076.013167	4360.346995	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	802.692499	0.000000	3073.593341	5362.471999	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	708.330035	0.000000	3076.488715	4420.792995	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	708.886430	0.000000	3076.488768	4419.540999	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	794.204792	0.000000	3072.663716	5271.160016	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	568.571809	0.000000	3081.287341	2985.899632	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	743.590629	736.410578	20.000000	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	745.722022	737.641976	20.000000	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	560.885059	600.911658	20.000000	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	848.682768	523.429522	32.575534	3569.683918	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	558.345655	597.553569	20.000000	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	565.892333	593.207729	20.000000	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	1996.272936	1561.395217	32.588978	4660.399376	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	574.010303	600.483667	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	573.082928	598.656320	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	574.798606	611.331230	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	564.150641	599.783279	20.000000	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	4051.609301	3529.393945	3049.768736	2449.848484	23.000000	0.000000	1	0	0	1	0	0	0	0
2.9	586.293867	621.090941	20.000000	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	581.181977	616.079065	20.000000	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.1	574.114883	609.111990	20.000000	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.2	562.538774	596.635902	20.000000	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
