time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	430.385432	2.344574	2177.805216	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	424.918576	0.634427	2142.195677	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	814.282626	455.857001	2210.027318	1874.833062	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	805.069643	445.743983	2210.026816	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	803.599399	450.644659	2143.058466	1874.833062	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	962.239976	552.322806	2143.946081	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	794.221139	440.466399	2143.058466	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	804.876117	450.230744	2142.013462	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	952.636611	541.048778	2142.802589	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	631.577962	0.000000	2140.566733	4614.383076	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	951.323610	538.942087	2142.773199	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	642.559800	0.000000	2141.298541	4702.521634	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	644.175660	0.000000	2141.298284	4712.171657	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	945.745681	531.676489	2142.715780	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	565.244025	0.000000	2146.288227	3919.208741	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	572.553166	0.000000	2102.805545	3904.732485	31.000000	0.000000	1	0	0	0	0	0	0	0
1.6	578.544975	0.000000	2145.476668	3933.153567	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	416.688252	0.000000	2106.762131	2330.573184	30.000000	0.000000	1	0	0	0	0	0	0	0
1.8	970.295617	524.767415	2133.708939	2797.999482	39.000000	0.000000	1	0	1	0	0	0	0	0
1.9	414.920254	454.695209	23.094808	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	612.493173	604.354948	23.094808	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
2.1	418.574737	457.545352	23.094808	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	417.589746	456.660371	23.094808	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	420.515176	459.798926	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.4	411.421607	449.805363	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	409.463959	447.947721	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	408.300265	445.884033	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	405.770519	443.454292	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	404.043801	440.827579	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	400.845054	437.728838	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	398.224722	434.208511	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	390.352528	426.436322	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	379.053158	415.236939	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	368.363202	403.646993	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
