time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	516.216099	-9.250000	2138.123620	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	423.497401	0.630000	2122.846670	2384.722251	30.000000	0.000000	1	0	0	0	0	0	0	0
0.2	979.249601	555.352358	2204.787320	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	966.793916	555.238958	2170.996759	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	967.584932	555.129970	2170.996584	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	967.380365	555.025403	2170.996557	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	968.180197	554.925231	2170.996325	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	969.512669	555.357466	2170.997573	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	670.974585	0.000000	2171.674521	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	966.565026	551.615180	2170.969250	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	644.351474	461.479270	35.422544	2117.032871	34.000000	0.000000	0	0	1	0	0	0	0	0
1.1	635.554668	451.782502	35.422544	2117.032871	33.000000	0.000000	0	0	1	0	0	0	0	0
1.2	972.434743	555.857309	2169.532998	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	594.632631	0.000000	2175.572707	4181.152776	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	602.201860	0.000000	2129.715403	4178.548145	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	436.647705	0.000000	2133.238328	2605.184426	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	434.925194	0.000000	2133.240028	2601.390326	30.000000	0.000000	1	0	0	0	0	0	0	0
1.7	774.910472	451.038750	36.365600	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	637.830078	0.000000	2166.544193	4580.126385	38.000000	0.000000	1	0	1	0	0	0	0	0
1.9	625.970346	0.000000	2166.544448	4559.978106	38.000000	0.000000	1	0	1	0	0	0	0	0
2.0	955.899706	522.404224	36.936210	4660.399376	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	468.423696	495.530223	23.097147	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	466.914441	494.120975	23.097147	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	454.037583	492.327376	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	450.054903	488.444701	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	698.296980	0.000000	2129.190234	5282.154344	34.000000	0.000000	1	0	0	0	0	0	0	0
2.6	452.238491	489.818928	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	450.126348	486.806790	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	446.628759	483.409206	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	437.849670	473.730122	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	426.547374	462.527831	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	415.778980	451.859442	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	404.613718	439.794166	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
