time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	449.158540	2.712831	2362.954538	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	438.904686	-7.441061	2362.953632	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	502.312615	284.467836	2393.511286	258.101642	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	842.399915	464.286351	2397.489069	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	502.916346	284.271428	2393.509854	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	839.877226	599.980308	2312.303783	551.601859	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	789.951039	577.498833	2318.897356	258.101642	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	662.875143	256.958316	2324.422827	2087.289980	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	821.249090	449.037161	2318.980537	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.9	526.892894	0.000000	2319.013031	3383.768444	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	527.014851	0.000000	2319.010788	3378.348162	35.000000	0.000000	1	0	1	0	0	0	0	0
1.1	629.610762	0.000000	2315.331225	4412.703800	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	533.255248	0.000000	2319.301607	3418.445930	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	627.810600	0.000000	2315.010720	4389.729300	33.000000	0.000000	1	0	1	0	0	0	0	0
1.4	531.027532	0.000000	2319.590530	3390.865739	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	622.136751	0.000000	2314.694818	4314.671642	32.000000	0.000000	1	0	1	0	0	0	0	0
1.6	638.744074	453.137994	33.956567	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.7	554.525124	0.000000	2319.630330	3521.265048	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	379.918487	0.000000	2279.894468	1790.634099	30.000000	0.000000	1	0	0	0	0	0	0	0
1.9	366.999042	407.682190	22.442713	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
2.0	558.186393	0.000000	2314.948090	3726.530529	39.000000	0.000000	1	0	1	0	0	0	0	0
2.1	768.172731	443.305523	36.194560	3569.683918	38.000000	0.000000	0	0	1	0	0	0	0	0
2.2	395.740156	434.658351	22.442713	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	386.024347	425.042569	22.442713	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.4	384.500129	422.618374	22.442713	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.5	357.874013	352.907882	13.825494	446.652345	36.000000	0.000000	0	0	0	0	0	0	0	0
2.6	350.289300	388.626119	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.7	348.879949	387.316793	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.8	350.423627	387.960496	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.9	346.074523	383.711416	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
3.0	344.325570	381.062487	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.1	342.071579	378.908518	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.2	342.694997	378.631942	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	337.182554	373.219525	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.4	334.204022	369.341018	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.5	328.020785	363.257802	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
