time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	508.799444	-9.250000	2063.584192	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	531.158265	0.630000	2088.862415	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	961.777387	546.919577	2112.905849	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	950.022762	546.806177	2086.241217	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	950.813777	546.697189	2086.241043	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	950.609210	546.592622	2086.241015	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	951.409043	546.492450	2086.240783	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	952.732561	546.915733	2086.242033	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	662.538161	0.000000	2086.919957	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	949.787565	543.176097	2086.213669	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	949.035428	542.524015	2086.213378	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	683.019814	0.000000	2088.175150	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	948.441794	540.135112	2086.188346	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	690.148761	0.000000	2088.799954	5205.866135	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	947.727481	538.625225	2086.164929	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	696.793861	0.000000	2089.432539	5282.111736	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	656.595629	650.409959	12.866947	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	972.255889	541.509433	27.920436	4660.399376	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	481.487798	511.483022	12.866947	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	715.786138	0.000000	2086.272233	5421.550651	37.000000	0.000000	1	0	1	0	0	0	0	0
2.0	671.636271	663.890251	0.000000	504.901058	37.000000	0.000000	0	0	0	0	0	0	0	0
2.1	482.133032	521.478216	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	648.458919	0.000000	2058.129298	4860.645024	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	484.476677	523.007595	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	496.508841	533.876319	12.866947	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.5	483.689648	521.157149	12.866947	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	480.806721	517.374245	12.866947	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	473.632626	510.300172	12.866947	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	460.422113	496.189678	12.866947	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
2.9	447.304788	483.172366	12.866947	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	433.451580	469.419167	12.866947	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
