time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	511.386725	-9.250000	2089.587083	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	534.722702	0.630000	2124.685988	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	975.222098	559.282110	2123.669881	2449.848484	39.000000	0.000000	1	0	1	0	0	0	0	0
0.3	967.593228	560.756301	2125.251636	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	981.748205	561.624977	2146.460364	2449.848484	37.000000	0.000000	1	0	1	0	1	0	0	0
0.5	967.821478	560.261926	2123.033969	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	958.619843	550.160288	2123.033790	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	1923.112569	1513.752788	2123.034985	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	958.934943	549.675230	2123.034628	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	960.243172	550.083520	2123.034304	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	961.574324	550.514726	2123.034015	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	959.964747	549.005197	2123.033762	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	960.776633	548.917123	2123.033550	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	706.727290	0.000000	2126.846893	5352.542210	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	959.665213	547.009163	2123.015208	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	638.402475	0.000000	2133.115452	4654.100420	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	895.691745	734.572595	22.732900	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	689.754699	670.808502	22.732900	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
1.8	492.807430	532.888241	22.732900	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	487.501083	527.820101	0.000000	15.297885	37.000000	0.000000	0	0	0	0	0	0	0	0
2.0	669.532109	0.000000	2124.625469	4911.742372	36.000000	0.000000	1	0	1	0	0	0	0	0
2.1	491.835493	531.403802	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	963.154001	519.714187	2069.947121	2797.999482	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	512.371703	549.814586	22.732900	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	506.923062	544.811669	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.5	510.613526	547.980704	22.732900	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	494.789236	531.256424	22.732900	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	482.932263	0.000000	2081.651466	2886.899752	13.000000	0.000000	1	0	0	0	0	0	0	0
2.8	509.471117	545.870288	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	454.115802	0.000000	2084.105895	2609.724146	12.000000	0.000000	1	0	0	0	0	0	0	0
