time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	508.804698	-9.250000	2063.637004	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	532.159969	0.630000	2098.929813	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	964.882013	547.921281	2134.281044	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	952.011822	547.807880	2096.277225	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	952.802837	547.698892	2096.277048	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	952.598270	547.594325	2096.277020	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	953.398102	547.494153	2096.276785	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	954.722709	547.918522	2096.278050	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	663.537949	0.000000	2096.964092	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	951.777560	544.178767	2096.249347	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	951.023309	543.524572	2096.249052	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	684.020947	0.000000	2098.234318	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	950.431088	541.137112	2096.223720	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	601.908959	0.000000	2103.922823	4313.647343	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	949.022532	538.935798	2096.185188	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	693.830383	0.000000	2099.175901	5234.092312	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	751.485747	0.000000	2097.966217	5886.619207	39.000000	0.000000	1	0	1	0	0	0	0	0
1.7	751.422225	0.000000	2097.966511	5891.408511	39.000000	0.000000	1	0	1	0	0	0	0	0
1.8	479.090631	519.127195	22.732900	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	681.842271	662.089516	22.732900	504.901058	37.000000	0.000000	0	0	1	0	0	0	0	0
2.0	659.459425	651.796077	0.000000	504.901058	37.000000	0.000000	0	0	0	0	0	0	0	0
2.1	475.701712	515.130051	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	476.021294	514.549668	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.3	472.579962	511.208369	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	487.252139	523.708424	22.732900	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.5	948.854374	504.276027	2083.362936	2797.999482	34.000000	0.000000	1	0	1	0	0	0	0	0
2.6	501.567893	537.190319	22.732900	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	939.228608	496.875236	2044.477025	2797.999482	33.000000	0.000000	1	0	0	0	0	0	0	0
2.8	504.676298	540.878064	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	491.680759	527.982548	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	2350.123342	0.000000	21413.738348	2543.889187	11.000000	0.000000	1	0	0	0	0	0	0	2
