time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	430.181496	2.543392	2173.753590	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	419.930962	-7.607193	2173.752817	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	769.785962	571.805909	2193.720304	258.101642	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	637.537874	260.411790	2151.254972	2087.289980	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	755.381353	555.619745	2204.492370	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	770.052854	570.684432	2190.155479	258.101642	37.000000	0.000000	1	0	1	0	1	0	0	0
0.6	795.203113	441.836256	2138.417846	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	785.844194	431.577342	2138.417819	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	952.352815	541.143546	2139.203969	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	630.810805	0.000000	2137.088033	4607.967517	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	949.537843	537.534962	2139.174094	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	641.960827	0.000000	2137.836112	4700.468233	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	644.530204	0.000000	2137.835196	4721.334937	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	633.799873	449.291184	31.935042	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.4	562.922723	0.000000	2141.339565	3800.181634	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	389.458040	0.000000	2102.721759	2073.005498	31.000000	0.000000	1	0	0	0	0	0	0	0
1.6	377.244306	0.000000	2102.720903	2058.004782	31.000000	0.000000	1	0	0	0	0	0	0	0
1.7	379.563833	0.000000	2102.720657	2065.066224	30.000000	0.000000	1	0	0	0	0	0	0	0
1.8	755.270647	431.477485	33.206943	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	388.774079	429.655607	21.475323	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
2.0	561.691344	0.000000	2134.421570	3939.627969	38.000000	0.000000	1	0	1	0	0	0	0	0
2.1	562.270833	0.000000	2134.421686	3930.219177	37.000000	0.000000	1	0	1	0	0	0	0	0
2.2	363.766857	348.563981	33.666812	446.652345	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	744.432328	418.293019	33.552364	3569.683918	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	393.786016	421.165894	21.475323	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.5	349.860203	344.176950	11.794448	446.652345	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	405.695032	0.000000	2090.683762	2120.219152	15.000000	0.000000	1	0	0	0	0	1	0	0
2.7	386.514020	423.876339	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	373.242944	410.705294	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.9	372.424710	408.987089	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	370.344641	407.007050	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.1	367.160162	402.922600	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	365.428119	401.290563	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	355.788516	390.750992	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.4	345.590556	380.653063	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
