time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	423.982469	2.538862	2111.438120	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	413.732024	-7.611634	2111.437352	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	750.758161	559.539400	2125.270170	258.101642	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	625.228164	254.272164	2089.068450	2087.289980	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	736.329925	543.335708	2135.980497	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	751.017469	558.408321	2121.725775	258.101642	37.000000	0.000000	1	0	1	0	1	0	0	0
0.6	783.083942	435.840004	2076.304897	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	773.708092	425.564159	2076.304871	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	940.051486	534.953422	2077.086515	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	624.629215	0.000000	2074.982707	4607.967517	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	937.243046	531.351354	2077.056812	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	635.769252	0.000000	2075.726498	4700.468233	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	638.342348	0.000000	2075.725587	4721.334937	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	627.643686	442.934504	33.971430	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.4	556.742857	0.000000	2079.209871	3800.181634	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	383.076038	0.000000	2038.593978	2073.005498	31.000000	0.000000	1	0	0	0	0	0	0	0
1.6	370.871873	0.000000	2038.593126	2058.004782	31.000000	0.000000	1	0	0	0	0	0	0	0
1.7	373.180354	0.000000	2038.592882	2065.066224	30.000000	0.000000	1	0	0	0	0	0	0	0
1.8	749.117802	425.123272	35.236042	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	382.806051	423.482056	23.571660	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
2.0	555.504920	0.000000	2072.331525	3939.627969	38.000000	0.000000	1	0	1	0	0	0	0	0
2.1	556.078092	0.000000	2072.331641	3930.219177	37.000000	0.000000	1	0	1	0	0	0	0	0
2.2	357.613566	342.209383	35.693275	446.652345	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	738.284947	411.944466	35.579484	3569.683918	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	387.606152	414.780507	23.571660	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.5	343.517492	337.840955	11.726850	446.652345	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	399.360820	0.000000	2026.624974	2120.219152	15.000000	0.000000	1	0	0	0	0	1	0	0
2.7	380.138757	417.501076	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	366.884418	404.346768	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.9	366.055748	402.618128	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	363.964575	400.626984	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.1	360.798265	396.560703	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	359.054612	394.917057	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	349.434564	384.397040	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.4	339.224550	374.287057	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
