time	id	distance	x	y	start_direction	velocity	acceleration
0.000000	0	59.332832	1.750000	250.000000	-1.570000
0.000000	1	68.684465	64.865908	207.500000	3.140000
0.100000	0	57.125172	1.751194	248.500000	-1.570000
0.100000	1	67.534779	63.857360	207.501606	3.140000
0.200000	0	54.976643	1.752389	247.000001	-1.570000
0.200000	1	66.385083	62.831712	207.503240	3.140000
0.300000	0	52.886994	1.753583	245.500001	-1.570000
0.300000	1	65.234354	61.788966	207.504901	3.140000
0.400000	0	50.856588	1.754778	244.000002	-1.570000
0.400000	1	64.081821	60.729120	207.506588	3.140000
0.500000	0	48.885224	1.755972	242.500002	-1.570000
0.500000	1	62.926716	59.652174	207.508304	3.140000
0.600000	0	46.972942	1.757167	241.000003	-1.570000
0.600000	1	61.768445	58.558130	207.510046	3.140000
0.700000	0	45.120089	1.758361	239.500003	-1.570000
0.700000	1	60.606602	57.446987	207.511816	3.140000
0.800000	0	43.311220	1.759556	238.000004	-1.570000
0.800000	1	59.437549	56.318744	207.513613	3.140000
0.900000	0	41.502480	1.760750	236.500004	-1.570000
0.900000	1	58.251779	55.173402	207.515437	3.140000
1.000000	0	39.664925	1.761945	235.000005	-1.570000
1.000000	1	57.043148	54.010961	207.517288	3.140000
1.100000	0	37.798876	1.763139	233.500005	-1.570000
1.100000	1	55.811868	52.831420	207.519167	3.140000
1.200000	0	35.904562	1.764334	232.000006	-1.570000
1.200000	1	54.558211	51.634780	207.521073	3.140000
1.300000	0	33.981885	1.765528	230.500006	-1.570000
1.300000	1	53.282488	50.421042	207.523006	3.140000
1.400000	0	32.031251	1.766723	229.000007	-1.570000
1.400000	1	51.985229	49.190204	207.524966	3.140000
1.500000	0	30.053108	1.767917	227.500007	-1.570000
1.500000	1	50.667096	47.942266	207.526954	3.140000
1.600000	0	28.057559	1.769112	226.000008	-1.570000
1.600000	1	49.330670	46.677230	207.528968	3.140000
1.700000	0	26.045077	1.770306	224.500008	-1.570000
1.700000	1	47.976632	45.395094	207.531010	3.140000
1.800000	0	24.016601	1.771501	223.000009	-1.570000
1.800000	1	46.605760	44.095859	207.533080	3.140000
1.900000	0	22.002253	1.772695	221.500009	-1.570000
1.900000	1	45.223376	42.779525	207.535176	3.140000
2.000000	0	20.022163	1.773890	220.000010	-1.570000
2.000000	1	43.831862	41.446092	207.537300	3.140000
2.100000	0	18.077656	1.775084	218.500010	-1.570000
2.100000	1	42.429637	40.095559	207.539451	3.140000
2.200000	0	16.170447	1.776279	217.000010	-1.570000
2.200000	1	41.014838	38.727928	207.541629	3.140000
2.300000	0	14.302965	1.777473	215.500011	-1.570000
2.300000	1	39.585874	37.343197	207.543834	3.140000
2.400000	0	12.479279	1.778668	214.000011	-1.570000
2.400000	1	38.141778	35.941367	207.546067	3.140000
2.500000	0	10.706554	1.779862	212.500012	-1.570000
2.500000	1	36.682256	34.522437	207.548327	3.140000
2.600000	0	8.996613	1.781057	211.000012	-1.570000
2.600000	1	35.207526	33.086409	207.550614	3.140000
2.700000	0	7.371327	1.782251	209.500013	-1.570000
2.700000	1	33.718087	31.633281	207.552928	3.140000
2.800000	0	5.875148	1.783446	208.000013	-1.570000
2.800000	1	32.214610	30.163054	207.555270	3.140000
2.900000	0	4.601122	1.784640	206.500014	-1.570000
2.900000	1	30.697701	28.675728	207.557638	3.140000
3.000000	0	3.739965	1.785835	205.000014	-1.570000
3.000000	1	29.167803	27.171302	207.560034	3.140000
3.100000	0	3.574929	1.787029	203.500015	-1.570000
3.100000	1	27.596474	25.649778	207.562458	3.140000
3.200000	0	4.224543	1.788224	202.000015	-1.570000
3.200000	1	26.027914	24.111154	207.564908	3.140000
3.300000	0	5.291975	1.789418	200.500016	-1.570000
3.300000	1	24.463195	22.555431	207.567386	3.140000
3.400000	0	6.610462	1.790613	199.000016	-1.570000
3.400000	1	22.875091	20.982609	207.569891	3.140000
3.500000	0	8.125534	1.791807	197.500017	-1.570000
3.500000	1	21.251045	19.392687	207.572423	3.140000
3.600000	0	9.503595	1.793002	196.000017	-1.570000
3.600000	1	19.658749	17.785667	207.574983	3.140000
3.700000	0	10.913859	1.794196	194.500018	-1.570000
3.700000	1	18.052163	16.161547	207.577569	3.140000
3.800000	0	12.345296	1.795391	193.000018	-1.570000
3.800000	1	16.432164	14.520328	207.580183	3.140000
3.900000	0	13.791314	1.796585	191.500019	-1.570000
3.900000	1	14.800039	12.862010	207.582824	3.140000
4.000000	0	15.247765	1.797780	190.000019	-1.570000
4.000000	1	13.157738	11.186592	207.585493	3.140000
4.100000	0	16.711922	1.798974	188.500019	-1.570000
4.100000	1	11.508374	9.494075	207.588188	3.140000
4.200000	0	18.181924	1.800169	187.000020	-1.570000
4.200000	1	9.857211	7.784460	207.590911	3.140000
4.300000	0	19.656459	1.801363	185.500020	-1.570000
4.300000	1	8.213848	6.057745	207.593661	3.140000
4.400000	0	21.134578	1.802558	184.000021	-1.570000
4.400000	1	6.597566	4.313930	207.596438	3.140000
4.500000	0	22.615578	1.803752	182.500021	-1.570000
4.500000	1	5.052252	2.553017	207.599243	3.140000
4.600000	0	24.098929	1.804947	181.000022	-1.570000
4.600000	1	3.693247	0.775004	207.602075	3.140000
4.700000	0	25.584222	1.806141	179.500022	-1.570000
4.700000	1	2.838094	-1.020108	207.604934	3.140000
4.800000	0	27.071136	1.807336	178.000023	-1.570000
4.800000	1	2.992245	-2.832319	207.607820	3.140000
4.900000	0	28.559419	1.808530	176.500023	-1.570000
4.900000	1	4.064757	-4.661629	207.610733	3.140000
5.000000	0	30.086921	1.809725	175.000024	-1.570000
5.000000	1	5.546883	-6.508039	207.613674	3.140000
5.100000	0	31.632747	1.810919	173.500024	-1.570000
5.100000	1	7.212190	-8.371548	207.616642	3.140000
5.200000	0	33.201167	1.812113	172.000025	-1.570000
5.200000	1	8.970363	-10.252156	207.619637	3.140000
5.300000	0	34.795525	1.813308	170.500025	-1.570000
5.300000	1	10.786464	-12.149863	207.622660	3.140000
5.400000	0	36.420422	1.814502	169.000026	-1.570000
5.400000	1	12.645813	-14.064669	207.625709	3.140000
5.500000	0	38.074147	1.815697	167.500026	-1.570000
5.500000	1	14.542492	-15.996575	207.628786	3.140000
5.600000	0	39.755878	1.816891	166.000027	-1.570000
5.600000	1	16.473677	-17.945580	207.631890	3.140000
5.700000	0	41.466161	1.818086	164.500027	-1.570000
5.700000	1	18.438919	-19.911684	207.635021	3.140000
5.800000	0	43.204328	1.819280	163.000028	-1.570000
5.800000	1	20.438986	-21.894887	207.638180	3.140000
5.900000	0	44.959824	1.820475	161.500028	-1.570000
5.900000	1	22.473779	-23.895189	207.641366	3.140000
6.000000	0	46.722986	1.821669	160.000029	-1.570000
