time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	251.276649	2.543361	2180.934895	578.313739	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	421.025359	-7.607223	2184.762538	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	488.514934	266.650420	2144.673931	551.601859	39.000000	0.000000	1	0	1	0	0	0	0	0
0.3	467.281526	266.560117	2211.043623	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	467.076276	266.454833	2211.043368	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	489.879589	266.314636	2144.672397	551.601859	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	798.494678	575.488407	2141.228328	551.601859	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	638.691379	249.897420	2149.745653	2087.289980	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	466.867025	270.682537	2143.251071	258.101642	36.000000	0.000000	1	0	1	0	0	0	0	0
0.9	561.500948	0.000000	2137.873802	3902.704816	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	441.742741	0.000000	2140.384549	2694.036301	35.000000	0.000000	1	0	1	0	0	0	0	0
1.1	439.729559	0.000000	2140.383876	2677.115688	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	553.430544	0.000000	2137.450101	3807.538818	34.000000	0.000000	1	0	1	0	0	0	0	0
1.3	446.239537	0.000000	2140.579314	2728.486154	33.000000	0.000000	1	0	1	0	0	0	0	0
1.4	549.830812	0.000000	2137.230934	3775.541629	33.000000	0.000000	1	0	1	0	0	0	0	0
1.5	444.278940	0.000000	2140.778870	2700.600160	32.000000	0.000000	1	0	1	0	0	0	0	0
1.6	547.353006	0.000000	2137.010390	3744.050323	32.000000	0.000000	1	0	1	0	0	0	0	0
1.7	547.669689	0.000000	2137.009491	3728.262681	31.000000	0.000000	1	0	1	0	0	0	0	0
1.8	455.869064	0.000000	2141.181534	2818.820877	31.000000	0.000000	1	0	1	0	0	0	0	0
1.9	627.497813	0.000000	2132.534783	4529.443844	30.000000	0.000000	1	0	1	0	0	0	0	0
2.0	469.230401	0.000000	2141.555172	2939.797696	30.000000	0.000000	1	0	1	0	0	0	0	0
2.1	491.657686	0.000000	2139.412895	3235.365024	39.000000	0.000000	1	0	1	0	0	0	0	0
2.2	492.196814	0.000000	2139.412660	3230.992378	38.000000	0.000000	1	0	1	0	0	0	0	0
2.3	245.989078	286.169982	18.603873	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.4	466.155505	0.000000	2139.688099	2962.746514	37.000000	0.000000	1	0	1	0	0	0	0	0
2.5	464.961542	0.000000	2139.687544	2955.118208	37.000000	0.000000	1	0	1	0	0	0	0	0
2.6	287.305276	325.773080	18.603873	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.7	1759.667688	1433.885223	30.349957	3569.683918	36.000000	0.000000	0	0	1	0	0	0	0	0
2.8	346.395555	383.996423	18.603873	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.9	339.433825	377.778932	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
3.0	344.583613	381.347465	18.603873	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
3.1	331.148150	368.012023	18.603873	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
3.2	1403.920368	0.000000	12689.261704	1610.778441	13.000000	0.000000	1	0	0	0	0	1	0	1
3.3	378.489494	415.182882	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.4	366.995719	402.789094	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.5	364.623965	400.517372	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.6	361.679781	396.673222	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.7	357.774509	392.867984	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
