time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	-11.108181	2.620524	17.962388	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.1	-21.338053	-7.509347	17.962388	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.2	-10.753833	2.349789	18.261674	15.404745	19.000000	0.000000	0	0	0	1	0	0	0	0
0.3	-20.022577	-7.818953	18.261668	15.404745	18.000000	0.000000	0	0	0	1	0	0	0	0
0.4	-19.268108	-7.964481	18.261662	15.404745	17.000000	0.000000	0	0	0	1	0	0	0	0
0.5	-18.659684	1.572912	17.947239	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	0
0.6	-19.337648	0.000000	17.946180	15.254745	15.000000	0.000000	0	0	0	1	0	0	0	0
0.7	925.850657	0.000000	9494.679894	14.283276	15.000000	0.000000	0	0	0	1	0	0	0	1
0.8	-18.669399	0.000000	18.331240	13.233276	14.000000	0.000000	0	0	0	1	0	0	0	0
0.9	-17.870473	0.000000	18.330485	12.033276	13.000000	0.000000	0	0	0	1	0	0	0	0
1.0	911.930110	0.000000	9494.678830	10.983276	12.000000	0.000000	0	0	0	1	0	0	0	1
1.1	-17.300288	0.000000	18.330981	9.704745	12.000000	0.000000	0	0	0	1	0	0	0	0
1.2	906.650844	0.000000	9494.677930	9.033276	11.000000	0.000000	0	0	0	1	0	0	0	1
1.3	-15.687161	0.000000	18.329168	8.133276	10.000000	0.000000	0	0	0	1	0	0	0	0
1.4	-15.868453	0.000000	18.330363	7.233276	10.000000	0.000000	0	0	0	1	0	0	0	0
1.5	894.967831	0.000000	9494.677786	6.483276	9.000000	0.000000	0	0	0	1	0	0	0	1
1.6	-15.259325	0.000000	18.329133	5.734316	9.000000	0.000000	0	0	0	1	0	0	0	0
1.7	-14.425979	0.000000	18.327764	4.985916	8.000000	0.000000	0	0	0	1	0	0	0	0
1.8	-14.627570	0.000000	18.324383	4.386100	8.000000	0.000000	0	0	0	1	0	0	0	0
1.9	-14.810335	0.000000	18.323622	3.784099	8.000000	0.000000	0	0	0	1	0	0	0	0
2.0	862.468508	0.000000	9494.667317	3.153421	7.000000	0.000000	0	0	0	1	0	0	0	1
2.1	-14.186391	0.000000	18.319027	2.649323	7.000000	0.000000	0	0	0	1	0	0	0	0
2.2	-14.386833	0.000000	18.312120	2.102109	7.000000	0.000000	0	0	0	1	0	0	0	0
2.3	-13.564370	0.000000	18.211929	1.475677	6.000000	0.000000	0	0	0	1	0	0	0	0
2.4	-13.854634	0.000000	18.009637	0.993777	6.000000	0.000000	0	0	0	1	0	0	0	0
2.5	673.754246	0.000000	9494.079219	0.451422	6.000000	0.000000	0	0	0	1	0	0	0	1
2.6	-14.329135	0.000000	17.438144	0.431662	6.000000	0.000000	0	0	0	1	0	0	0	0
2.7	981.368076	0.000000	18969.832994	0.392322	6.000000	0.000000	0	0	0	1	0	0	0	2
2.8	3629109.822552	0.000000	99503553.832967	0.328881	6.000000	0.000000	0	0	0	1	0	0	1	0
2.9	-15.408156	0.000000	13.886352	0.238804	6.000000	0.000000	0	0	0	0	1	0	0	0
3.0	1399500.462267	0.000000	99513027.125953	0.238804	6.000000	0.000000	0	0	0	0	1	0	1	1
3.9	2163.609937	2200.527216	19.079345	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.0	1216.514797	1253.533299	19.079345	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.1	274.825833	311.944892	19.079345	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.2	273.577434	310.796624	19.079345	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
