time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.814727	1.570796	8.294000	2.940000	0.000000
0.200000	-1.750000	191.658876	1.570796	8.588000	2.940000	0.000000
0.300000	-1.750000	192.532412	1.570796	8.882000	2.940000	0.000000
0.400000	-1.750000	193.435317	1.570796	9.176000	2.940000	0.000000
0.500000	-1.750000	194.367653	1.570796	9.470000	2.940000	0.000000
0.600000	-1.749956	195.324223	1.570431	9.464963	-5.880000	1.000000
0.700000	-1.747774	196.285453	1.565472	9.758963	2.940000	0.000000
0.800000	-1.735867	197.231775	1.548493	9.170963	-5.880000	1.000000
0.900000	-1.705407	198.118883	1.524493	8.582963	-5.880000	1.000000
1.000000	-1.660114	198.946439	1.510393	7.994963	-5.880000	1.000000
1.100000	-1.614403	199.715063	1.515820	7.406963	-5.880000	1.000000
1.200000	-1.582707	200.425572	1.539251	6.818963	-5.880000	1.000000
1.300000	-1.572524	201.077768	1.572069	6.230963	-5.880000	1.000000
1.400000	-1.582870	201.671293	1.603934	5.642963	-5.880000	1.000000
1.500000	-1.607138	202.205363	1.626817	5.054963	-5.880000	1.000000
1.600000	-1.636650	202.680275	1.636882	4.466963	-5.880000	1.000000
1.700000	-1.664640	203.105915	1.634123	4.068982	-3.979812	7.000000
1.800000	-1.700462	203.838994	1.598640	3.273020	-3.979812	7.000000
1.900000	-1.705120	204.146189	1.572609	2.875164	-3.978555	7.000000
2.000000	-1.702001	204.413084	1.546018	2.477373	-3.977916	7.000000
2.100000	-1.693535	204.639838	1.521756	2.079940	-3.974323	7.000000
2.200000	-1.682394	204.826961	1.501589	1.683195	-3.967453	7.000000
2.300000	-1.671098	204.972011	1.486387	1.287223	-3.959723	7.000000
2.400000	-1.661569	205.077836	1.476116	0.896900	-3.903226	7.000000
2.500000	-1.656012	205.133070	1.469906	0.517450	-3.794503	7.000000
2.600000	-1.653282	205.159301	1.466969	0.252303	-2.651467	7.000000
2.700000	-1.650667	205.184395	1.466969	0.252303	0.000000	4.000000
2.800000	-1.648052	205.209490	1.466969	0.252303	0.000000	4.000000
2.900000	-1.645437	205.234584	1.466969	0.252303	0.000000	4.000000
3.000000	-1.642822	205.259678	1.466969	0.252303	0.000000	4.000000
3.100000	-1.640207	205.284773	1.466969	0.252303	0.000000	4.000000
3.200000	-1.637593	205.309867	1.466969	0.252303	0.000000	4.000000
3.300000	-1.634978	205.334962	1.466969	0.252303	0.000000	4.000000
3.400000	-1.629228	205.387626	1.461758	0.546303	2.940000	0.000000
3.500000	-1.620769	205.461533	1.454441	0.840303	2.940000	0.000000
3.600000	-1.608805	205.559700	1.444714	1.134303	2.940000	0.000000
3.700000	-1.591595	205.688097	1.431972	1.428303	2.940000	0.000000
3.800000	-1.568283	205.845125	1.416355	1.722303	2.940000	0.000000
3.900000	-1.537705	206.029961	1.397921	2.016303	2.940000	0.000000
4.000000	-1.498089	206.243002	1.376589	2.310303	2.940000	0.000000
4.100000	-1.447516	206.484011	1.352325	2.604303	2.940000	0.000000
4.200000	-1.384079	206.752055	1.325143	2.898303	2.940000	0.000000
4.300000	-1.308219	207.036870	1.295986	2.996303	0.980000	2.000000
4.400000	-1.221135	207.328692	1.265712	3.094303	0.980000	2.000000
4.500000	-1.121936	207.627003	1.234148	3.192303	0.980000	2.000000
4.600000	-1.009723	207.931157	1.201036	3.290303	0.980000	2.000000
4.700000	-0.883502	208.240392	1.166038	3.388303	0.980000	2.000000
4.800000	-0.742158	208.553797	1.128751	3.486303	0.980000	2.000000
4.900000	-0.584454	208.870277	1.088787	3.584303	0.980000	2.000000
5.000000	-0.409060	209.188524	1.045845	3.682303	0.980000	2.000000
5.100000	-0.217268	209.502818	1.000342	3.682303	0.000000	4.000000
5.200000	-0.011062	209.807843	0.952767	3.682303	0.000000	4.000000
5.300000	0.209742	210.102469	0.902984	3.682303	0.000000	4.000000
5.400000	0.445266	210.385461	0.850860	3.682303	0.000000	4.000000
5.500000	0.695539	210.655489	0.796335	3.682303	0.000000	4.000000
5.600000	0.960459	210.911157	0.739481	3.682303	0.000000	4.000000
5.700000	1.239736	211.151051	0.680538	3.682303	0.000000	4.000000
5.800000	1.532853	211.373816	0.619942	3.682303	0.000000	4.000000
5.900000	1.839039	211.578244	0.558322	3.682303	0.000000	4.000000
6.000000	2.157264	211.763373	0.496498	3.682303	0.000000	4.000000
6.100000	2.486270	211.928591	0.435447	3.682303	0.000000	4.000000
