time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	522.668308	2.710784	3102.469504	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	512.414504	-7.443068	3102.468698	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-13.363627	0.527667	0.897005	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.565987	-9.574693	0.897005	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	986.231698	542.320421	3065.519313	1874.833062	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	-31.459970	-9.777197	0.613327	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	977.835784	532.124485	3065.518880	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	988.740793	543.136537	3064.891147	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	-8.784548	0.000000	1.547984	26.883276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.9	-18.912778	0.000000	1.546796	25.713874	15.000000	0.000000	0	0	0	0	0	0	0	0
1.0	976.023953	0.000000	10001.552158	25.233276	14.000000	0.000000	0	0	0	0	0	1	0	1
1.1	12783.549226	12331.407568	3113.041729	1874.833062	34.000000	0.000000	1	0	1	0	1	0	0	0
1.2	973.104810	0.000000	10001.489329	23.733276	13.000000	0.000000	0	0	0	0	0	1	0	1
1.3	-17.620525	0.000000	1.489254	22.983276	13.000000	0.000000	0	0	0	0	0	1	0	0
1.4	-16.760726	0.000000	1.489000	22.528197	12.000000	0.000000	0	0	0	0	0	1	0	0
1.5	954.341773	0.000000	10001.487876	20.733276	12.000000	0.000000	0	0	0	0	0	1	0	1
1.6	-16.336029	0.000000	1.487434	18.783276	11.000000	0.000000	0	0	0	0	0	1	0	0
1.7	954.891262	0.000000	10001.486197	16.683276	11.000000	0.000000	0	0	0	0	0	1	0	1
1.8	770.606797	0.000000	3117.070247	4902.197887	30.000000	0.000000	1	0	1	0	0	0	0	0
1.9	-6.444747	0.000000	1.858525	13.083276	10.000000	0.000000	0	0	0	0	0	0	0	0
2.0	959.822108	503.921541	3121.503606	1874.833062	30.000000	0.000000	1	0	1	0	1	0	0	0
2.1	947.264987	493.315435	3067.187480	1957.533612	39.000000	0.000000	1	0	1	0	0	0	0	0
2.2	946.708413	492.858868	3067.187432	1957.533612	39.000000	0.000000	1	0	1	0	0	0	0	0
2.3	946.997873	492.248321	3067.187475	1957.533612	38.000000	0.000000	1	0	1	0	0	0	0	0
2.4	947.244403	492.594829	3067.187625	1957.533612	38.000000	0.000000	1	0	1	0	0	0	0	0
2.5	755.275970	747.182514	20.000000	504.901058	37.000000	0.000000	0	0	1	0	0	0	0	0
2.6	755.889879	747.896425	20.000000	504.901058	37.000000	0.000000	0	0	1	0	0	0	0	0
2.7	756.768068	747.874603	20.000000	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.8	755.630816	746.837360	20.000000	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.9	756.674848	746.981412	20.000000	504.901058	35.000000	0.000000	0	0	1	0	0	0	0	0
3.0	757.254509	746.661148	20.000000	504.901058	34.000000	0.000000	0	0	1	0	0	0	0	0
3.1	756.422508	745.929157	20.000000	504.901058	34.000000	0.000000	0	0	1	0	0	0	0	0
3.2	755.863171	744.469841	20.000000	504.901058	33.000000	0.000000	0	0	1	0	0	0	0	0
3.3	753.620846	0.000000	3108.608828	4872.861202	33.000000	0.000000	1	0	1	0	0	0	0	0
3.4	752.126637	0.000000	3108.608854	4850.108927	32.000000	0.000000	1	0	1	0	0	0	0	0
3.5	749.529704	0.000000	3108.609035	4809.677565	32.000000	0.000000	1	0	1	0	0	0	0	0
3.6	743.431684	0.000000	3108.604384	4754.800930	31.000000	0.000000	1	0	1	0	0	0	0	0
