time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	509.934834	-9.250000	2074.995183	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	425.902448	2.212468	2140.695078	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	964.223120	553.987179	2171.213510	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	963.832473	558.864902	2106.241567	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	975.842424	558.054872	2132.563388	2449.848484	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	953.573841	547.954702	2100.488003	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	954.378092	547.858940	2100.487779	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	954.186755	547.767598	2100.487694	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	662.164411	0.000000	2100.378135	4961.895347	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	952.819909	544.605207	2100.466711	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	952.412143	544.297482	2100.466520	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	582.469333	0.000000	2105.017220	4143.074485	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	673.494959	0.000000	2101.107247	5058.227966	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	674.677849	0.000000	2101.106975	5049.197623	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	674.483498	0.000000	2101.107303	5049.373094	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	674.672935	0.000000	2101.106708	5044.211437	31.000000	0.000000	1	0	1	0	0	0	0	0
1.6	601.395429	0.000000	2106.136891	4308.906208	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	691.855644	0.000000	2100.707328	5284.905242	39.000000	0.000000	1	0	1	0	0	0	0	0
1.8	438.589668	479.859385	18.710337	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	438.582480	478.952198	18.710337	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	959.955792	516.992404	2091.783310	2797.999482	37.000000	0.000000	1	0	1	0	0	0	0	0
2.1	461.017367	500.559215	18.710337	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	641.580484	0.000000	2101.132317	4752.841803	36.000000	0.000000	1	0	1	0	0	0	0	0
2.3	463.627359	501.359229	18.710337	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	463.622491	501.454385	18.710337	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	944.733983	499.295755	2091.681893	2797.999482	34.000000	0.000000	1	0	1	0	0	0	0	0
2.6	488.627857	525.624253	18.710337	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	486.603461	522.699872	18.710337	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	480.736322	516.932744	18.710337	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.9	468.908590	504.205016	18.710337	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	449.272973	0.000000	2069.104993	2580.929378	12.000000	0.000000	1	0	0	0	0	0	0	0
3.1	500.985961	536.442572	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
