time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	-10.675056	2.245351	26.135668	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.1	-11.123709	2.117312	26.457008	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.2	-20.366591	-8.025568	26.457003	15.404745	19.000000	0.000000	0	0	0	1	0	0	0	0
0.3	-19.641875	-8.200850	26.456997	15.404745	18.000000	0.000000	0	0	0	1	0	0	0	0
0.4	-18.912045	-8.371019	26.456994	15.404745	17.000000	0.000000	0	0	0	1	0	0	0	0
0.5	-18.311778	-8.670751	26.456992	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	0
0.6	-18.749222	0.000000	26.456759	15.333276	15.000000	0.000000	0	0	0	1	0	0	0	0
0.7	-17.954805	0.000000	26.456584	13.983276	14.000000	0.000000	0	0	0	1	0	0	0	0
0.8	-18.202388	0.000000	26.023249	12.783276	14.000000	0.000000	0	0	0	1	0	0	0	0
0.9	-17.386242	0.000000	25.916863	11.583276	13.000000	0.000000	0	0	0	1	0	0	0	0
1.0	-16.543371	0.000000	25.916897	10.154745	12.000000	0.000000	0	0	0	1	0	0	0	0
1.1	1890.188481	0.000000	19548.213160	9.483276	11.000000	0.000000	0	0	0	1	0	0	0	2
1.2	28238.540302	27726.754898	3127.269689	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.3	-5.168685	0.000000	26.125434	7.533276	10.000000	0.000000	0	0	0	1	0	0	0	0
1.4	-15.360562	0.000000	25.798599	6.404745	10.000000	0.000000	0	0	0	1	0	0	0	0
1.5	-14.504045	0.000000	25.565919	5.883916	9.000000	0.000000	0	0	0	1	0	0	0	0
1.6	-14.605755	0.000000	25.566000	4.907126	9.000000	0.000000	0	0	0	1	0	0	0	0
3.6	267.834803	306.087487	15.252577	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
3.7	257.644850	295.999189	15.252577	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
3.8	257.570388	296.025539	15.252577	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
3.9	257.448400	296.003839	15.252577	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
4.0	257.297439	295.952904	15.252577	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
4.1	257.822905	296.578474	15.252577	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
4.2	257.470658	296.326307	15.252577	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
4.3	265.434422	304.390095	15.252577	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
4.4	265.959557	304.015269	15.252577	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.5	265.249097	303.404856	15.252577	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.6	265.221044	303.476829	15.252577	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.7	265.043358	303.399154	15.252577	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.8	-18.875088	7.139826	15.252577	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.9	-28.889114	-2.774174	15.252577	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.0	-39.009220	-2.937448	15.252577	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.1	-38.052276	-2.880489	15.252577	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.2	-38.209082	-2.937286	15.252577	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.3	-38.293785	-2.921987	15.252577	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.4	-38.487334	-3.015531	15.252577	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
5.5	-37.689273	-3.117459	15.252577	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.6	-37.856613	-3.184784	15.252577	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.7	-37.981866	-3.210020	15.252577	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
5.8	-37.248136	-3.376273	15.252577	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
5.9	-37.392888	-3.421010	15.252577	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.0	-37.808283	-3.736392	15.252577	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.1	-37.029451	-3.857550	15.252577	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.2	-37.324562	-4.052656	15.252577	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.3	-52.525372	-11.251597	15.252577	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
6.4	-52.833739	-11.459963	15.252577	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
6.5	-53.160920	-11.687140	15.252577	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
