time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	317.087913	3.552808	2832.592778	578.313739	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	306.817666	-6.617483	2832.591939	578.313739	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	618.362595	332.431157	2794.196249	551.601859	39.000000	0.000000	1	0	1	0	0	0	0	0
0.3	619.176809	332.345209	2794.195640	551.601859	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	618.962489	332.230847	2794.195478	551.601859	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	619.688882	332.057013	2794.194624	551.601859	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	619.477474	331.945380	2794.193777	551.601859	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	620.149922	331.717581	2794.192841	551.601859	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	490.884790	-2.839056	2788.913659	2498.522726	36.000000	0.000000	1	0	1	0	0	0	0	0
0.9	480.023122	-13.600703	2788.913592	2498.522726	36.000000	0.000000	1	0	1	0	0	0	0	0
1.0	489.731605	-4.792216	2788.913580	2498.522726	35.000000	0.000000	1	0	1	0	0	0	0	0
1.1	598.808781	310.139796	2784.178807	551.601859	35.000000	0.000000	1	0	1	0	0	0	0	0
1.2	489.436097	-4.887686	2788.913458	2498.522726	35.000000	0.000000	1	0	1	0	0	0	0	0
1.3	599.521582	310.052626	2784.178726	551.601859	34.000000	0.000000	1	0	1	0	0	0	0	0
1.4	490.093502	-5.030259	2788.913381	2498.522726	34.000000	0.000000	1	0	1	0	0	0	0	0
1.5	490.933674	-5.090082	2788.913367	2498.522726	33.000000	0.000000	1	0	1	0	0	0	0	0
1.6	599.997434	309.828493	2784.178687	551.601859	33.000000	0.000000	1	0	1	0	0	0	0	0
1.7	490.594557	-5.229191	2788.913340	2498.522726	33.000000	0.000000	1	0	1	0	0	0	0	0
1.8	473.357358	0.000000	2797.314392	2337.156690	32.000000	0.000000	1	0	1	0	0	0	0	0
1.9	475.262833	0.000000	2797.314450	2347.146452	32.000000	0.000000	1	0	1	0	0	0	0	0
2.0	474.303946	0.000000	2797.312285	2335.577025	31.000000	0.000000	1	0	1	0	0	0	0	0
2.1	475.860626	0.000000	2797.310707	2344.945694	31.000000	0.000000	1	0	1	0	0	0	0	0
2.2	475.601535	0.000000	2797.308058	2343.755018	30.000000	0.000000	1	0	1	0	0	0	0	0
2.3	474.853963	0.000000	2797.308817	2332.984805	30.000000	0.000000	1	0	1	0	0	0	0	0
2.4	585.237000	309.239206	2784.178738	446.652345	39.000000	0.000000	1	0	1	0	0	0	0	0
2.5	575.064392	-5.828761	2791.552866	3393.265656	39.000000	0.000000	1	0	1	0	0	0	0	0
2.6	585.854871	309.057081	2784.178728	446.652345	38.000000	0.000000	1	0	1	0	0	0	0	0
2.7	547.372216	586.746189	22.985672	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.8	387.416276	426.822587	22.985672	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.9	388.024836	426.531176	22.985672	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
3.0	389.251236	426.857607	22.985672	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
3.1	389.887152	427.593554	22.985672	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
3.2	389.677914	426.484346	22.985672	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.3	388.745499	425.651955	22.985672	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.4	388.836122	425.842596	22.985672	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
3.5	389.104820	425.211257	22.985672	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
3.6	388.729819	424.936254	22.985672	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
3.7	389.841712	425.148157	22.985672	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
3.8	388.843682	424.250145	22.985672	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
3.9	389.516551	424.023038	22.985672	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
4.0	387.597701	422.204215	22.985672	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
4.1	387.292363	420.998905	22.985672	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
4.2	385.347781	419.154351	22.985672	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
4.3	385.001331	417.907926	22.985672	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
