time	id	distance	x	y	start_direction	velocity	acceleration
0.000000	0	59.332832	1.750000	250.000000	-1.570000
0.000000	1	57.291533	53.044555	207.500000	3.140000
0.100000	0	57.125172	1.751194	248.500000	-1.570000
0.100000	1	56.127344	52.042736	207.501596	3.140000
0.200000	0	54.961860	1.752389	247.000001	-1.570000
0.200000	1	54.974738	51.037276	207.503197	3.140000
0.300000	0	52.828250	1.753583	245.500001	-1.570000
0.300000	1	53.829006	50.028174	207.504804	3.140000
0.400000	0	50.709604	1.754778	244.000002	-1.570000
0.400000	1	52.685779	49.015432	207.506417	3.140000
0.500000	0	48.591391	1.755972	242.500002	-1.570000
0.500000	1	51.541086	47.999049	207.508036	3.140000
0.600000	0	46.488361	1.757167	241.000003	-1.570000
0.600000	1	50.398808	46.979024	207.509660	3.140000
0.700000	0	44.412131	1.758361	239.500003	-1.570000
0.700000	1	49.261709	45.955359	207.511291	3.140000
0.800000	0	42.334070	1.759556	238.000004	-1.570000
0.800000	1	48.123327	44.928052	207.512927	3.140000
0.900000	0	40.247256	1.760750	236.500004	-1.570000
0.900000	1	46.984071	43.897105	207.514569	3.140000
1.000000	0	38.152060	1.761945	235.000005	-1.570000
1.000000	1	45.846069	42.862516	207.516216	3.140000
1.100000	0	36.048937	1.763139	233.500005	-1.570000
1.100000	1	44.711189	41.824287	207.517870	3.140000
1.200000	0	33.938447	1.764334	232.000006	-1.570000
1.200000	1	43.580993	40.782416	207.519529	3.140000
1.300000	0	31.826108	1.765528	230.500006	-1.570000
1.300000	1	42.457431	39.736905	207.521194	3.140000
1.400000	0	29.712576	1.766723	229.000007	-1.570000
1.400000	1	41.340993	38.687752	207.522865	3.140000
1.500000	0	27.598706	1.767917	227.500007	-1.570000
1.500000	1	40.231748	37.634958	207.524542	3.140000
1.600000	0	25.490168	1.769112	226.000008	-1.570000
1.600000	1	39.129730	36.578524	207.526225	3.140000
1.700000	0	23.387985	1.770306	224.500008	-1.570000
1.700000	1	38.033815	35.518448	207.527913	3.140000
1.800000	0	21.293454	1.771501	223.000009	-1.570000
1.800000	1	36.942462	34.454731	207.529607	3.140000
1.900000	0	19.203609	1.772695	221.500009	-1.570000
1.900000	1	35.853546	33.387374	207.531307	3.140000
2.000000	0	17.121151	1.773890	220.000010	-1.570000
2.000000	1	34.764950	32.316375	207.533013	3.140000
2.100000	0	15.054728	1.775084	218.500010	-1.570000
2.100000	1	33.674286	31.241735	207.534724	3.140000
2.200000	0	13.010865	1.776279	217.000010	-1.570000
2.200000	1	32.578688	30.163454	207.536442	3.140000
2.300000	0	11.000980	1.777473	215.500011	-1.570000
2.300000	1	31.475174	29.081532	207.538165	3.140000
2.400000	0	9.046435	1.778668	214.000011	-1.570000
2.400000	1	30.360602	27.995969	207.539894	3.140000
2.500000	0	7.190807	1.779862	212.500012	-1.570000
2.500000	1	29.231733	26.906765	207.541628	3.140000
2.600000	0	5.531890	1.781057	211.000012	-1.570000
2.600000	1	28.085292	25.813920	207.543369	3.140000
2.700000	0	4.298869	1.782251	209.500013	-1.570000
2.700000	1	26.918096	24.717434	207.545115	3.140000
2.800000	0	3.909537	1.783446	208.000013	-1.570000
2.800000	1	25.727348	23.617307	207.546867	3.140000
2.900000	0	4.574434	1.784640	206.500014	-1.570000
2.900000	1	24.510635	22.513539	207.548625	3.140000
3.000000	0	5.938992	1.785835	205.000014	-1.570000
3.000000	1	23.266093	21.406130	207.550389	3.140000
3.100000	0	7.615196	1.787029	203.500015	-1.570000
3.100000	1	21.996904	20.295080	207.552159	3.140000
3.200000	0	9.418782	1.788224	202.000015	-1.570000
3.200000	1	20.705548	19.180389	207.553934	3.140000
3.300000	0	11.281554	1.789418	200.500016	-1.570000
3.300000	1	19.391375	18.062057	207.555715	3.140000
3.400000	0	13.167198	1.790613	199.000016	-1.570000
3.400000	1	18.059506	16.940084	207.557502	3.140000
