time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	424.143040	2.696249	2111.470152	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	413.889512	-7.457320	2111.469281	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	750.281927	558.485636	2131.116983	258.101642	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	762.846320	548.385442	2061.813213	551.601859	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	738.136566	545.924733	2127.316946	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	733.632486	535.831193	2071.118268	258.101642	37.000000	0.000000	1	0	0	0	0	0	0	0
0.6	749.054517	555.083309	2124.526269	258.101642	36.000000	0.000000	1	0	1	0	1	0	0	0
0.7	780.853731	433.213199	2071.194743	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	937.318979	532.713136	2072.080889	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	624.845177	0.000000	2069.643383	4610.190930	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	936.054186	530.655052	2072.047538	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	637.946704	0.000000	2070.479286	4729.962082	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	636.713775	0.000000	2070.479350	4722.048673	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	625.297666	441.166406	28.064609	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.4	558.019098	0.000000	2074.431730	3806.707680	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	385.766511	0.000000	2038.783201	2102.136408	31.000000	0.000000	1	0	0	0	0	0	0	0
1.6	378.379717	0.000000	2038.782717	2111.625838	30.000000	0.000000	1	0	0	0	0	0	0	0
1.7	377.256401	0.000000	2038.782268	2107.044669	30.000000	0.000000	1	0	0	0	0	0	0	0
1.8	747.283042	423.842036	29.602043	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	509.568397	549.990337	16.423886	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	752.545559	428.362289	29.728803	3569.683918	38.000000	0.000000	0	0	1	0	0	0	0	0
2.1	742.330928	417.247651	29.728803	3569.683918	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	347.202809	332.269266	29.854887	446.652345	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	366.011722	393.661736	16.423886	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	362.153239	389.903287	16.423886	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.5	349.192389	332.550714	29.854887	446.652345	35.000000	0.000000	0	0	1	0	0	0	0	0
2.6	724.486473	397.929660	29.728803	3569.683918	35.000000	0.000000	0	0	1	0	0	0	0	0
2.7	344.055350	337.330875	12.377294	446.652345	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	327.991884	365.439323	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.9	326.859230	363.406699	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	323.779406	360.426905	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.1	2272.428761	0.000000	21159.743218	1883.742838	12.000000	0.000000	1	0	0	0	0	0	0	2
3.2	386.339137	421.902180	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	370.590130	406.253174	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.4	361.484554	396.247615	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.5	351.412121	386.275199	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
