time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	515.384099	-9.250000	2129.761799	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	538.916863	0.630000	2166.838466	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	983.563474	563.475640	2165.830729	2449.848484	39.000000	0.000000	1	0	1	0	0	0	0	0
0.3	975.930752	564.947261	2167.399453	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	989.959082	565.853947	2186.934520	2449.848484	37.000000	0.000000	1	0	1	0	1	0	0	0
0.5	976.163034	564.455121	2165.200056	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	966.961399	554.353483	2165.199879	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	1876.771899	1463.263759	2165.201064	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	967.272354	553.864281	2165.200709	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	968.586339	554.278326	2165.200389	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	969.906018	554.698059	2165.200101	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	968.299119	553.191208	2165.199850	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	969.112180	553.104309	2165.199640	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	710.918193	0.000000	2168.981569	5352.542210	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	967.994901	551.190474	2165.181449	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	642.586734	0.000000	2175.198486	4654.100420	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	900.094911	738.771875	24.812533	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	754.082066	0.000000	2167.421113	5832.356582	38.000000	0.000000	1	0	1	0	0	0	0	0
1.8	494.975227	534.875951	24.812533	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	498.959946	539.329282	0.000000	15.297885	37.000000	0.000000	0	0	0	0	0	0	0	0
2.0	687.729886	677.799776	24.812533	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.1	499.740533	539.367050	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	971.348607	523.914070	2110.846871	2797.999482	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	520.215930	557.486928	24.812533	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	513.853557	551.800138	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.5	518.414180	555.595566	24.812533	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	503.533050	540.839359	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.7	486.154027	0.000000	2120.380957	2899.824627	13.000000	0.000000	1	0	0	0	0	0	0	0
2.8	512.331395	548.629976	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	489.878767	526.277365	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
