time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	513.719996	-9.250000	2113.037102	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	430.440694	2.376112	2184.702743	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	973.646693	558.552388	2220.596439	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	972.083442	563.024922	2147.824083	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	984.543344	562.165079	2179.225774	2449.848484	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	961.735152	552.064908	2141.665531	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	962.539399	551.969143	2141.665292	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	962.348061	551.877800	2141.665201	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	666.260581	0.000000	2141.547930	4961.895347	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	666.980215	0.000000	2141.547951	4960.854199	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	959.055165	546.894470	2141.618502	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	581.503661	0.000000	2146.035697	4077.557400	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	669.553477	0.000000	2141.813107	4981.686505	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	671.827675	0.000000	2141.813010	4983.705665	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	952.894784	538.152391	2141.529192	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	953.196304	538.553946	2141.529023	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.6	457.404264	0.000000	2153.955094	2801.539821	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	642.523609	635.417433	21.368534	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	442.898167	483.907684	21.368534	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	442.887117	482.996636	21.368534	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	898.548754	0.000000	2137.478477	7299.383683	37.000000	0.000000	1	0	1	0	0	0	0	0
2.1	453.917109	493.214540	21.368534	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	609.260751	0.000000	2143.244334	4392.457926	36.000000	0.000000	1	0	1	0	0	0	0	0
2.3	457.656976	495.145947	21.368534	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	455.641628	493.230623	21.368534	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	952.831709	506.238434	2093.640777	2797.999482	34.000000	0.000000	1	0	0	0	0	0	0	0
2.6	477.605953	515.546442	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	494.229940	530.764278	21.368534	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	478.684480	515.318830	21.368534	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.9	467.796545	503.530900	21.368534	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	2419.053537	0.000000	22385.389602	2141.157831	12.000000	0.000000	1	0	0	1	0	0	0	2
3.1	432.302979	468.050697	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
