time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	1063.256312	2.141109	10889.498222	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	1
0.1	1320.772007	-7.991135	13136.653571	481.806408	20.000000	0.000000	1	0	0	1	0	0	0	1
0.2	2128.328048	-8.144309	21755.105895	15.404745	19.000000	0.000000	0	0	0	1	0	0	0	2
0.3	2396.286041	-8.283193	24002.261087	481.806408	18.000000	0.000000	1	0	0	1	0	0	0	2
0.4	19099.476473	265.659862	187002.055491	3605.040240	27.000000	0.000000	1	0	0	1	0	0	0	17
0.5	2130.468632	-8.764675	21754.958125	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	2
0.6	9632357.903577	0.000000	97476556.677708	196.599984	15.000000	0.000000	1	0	0	1	0	0	1	3
0.7	98493.542102	251.429968	980238.687345	10454.499477	34.000000	0.000000	1	0	1	0	0	0	0	90
0.8	72622.785830	241.091018	719439.173419	10454.499477	33.000000	0.000000	1	0	0	1	0	0	0	66
1.0	56423.197199	236.199787	556449.442644	8353.092011	31.000000	0.000000	1	0	1	0	0	0	0	51
1.1	45604.029595	232.803184	447793.365784	8353.092011	30.000000	0.000000	1	0	1	0	0	0	0	41
1.2	45579.452273	240.868449	436928.306054	18975.901489	29.000000	0.000000	1	0	0	1	0	0	0	40
1.3	52275.107784	52117.150158	0.000000	2075.700691	38.000000	0.000000	0	0	0	0	0	0	0	0
1.4	56576.493026	56417.635401	0.000000	2075.700691	37.000000	0.000000	0	0	0	0	0	0	0	0
1.5	57486.155484	57326.397859	0.000000	2075.700691	36.000000	0.000000	0	0	0	0	0	0	0	0
1.7	45970.076255	45755.582882	0.000000	2595.900521	32.000000	0.000000	0	0	0	0	0	0	0	0
1.8	43500.219926	0.000000	436925.106529	2684.440023	21.000000	0.000000	1	0	0	1	0	0	0	40
1.9	54167.889446	0.000000	545573.272116	2646.315228	20.000000	0.000000	1	0	0	1	0	0	0	50
2.0	42437.725466	0.000000	426043.081336	2605.056022	19.000000	0.000000	1	0	0	1	0	0	0	39
