time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.814727	1.570796	8.294000	2.940000	0.000000
0.200000	-1.750000	191.658876	1.570796	8.588000	2.940000	0.000000
0.300000	-1.750000	192.532412	1.570796	8.882000	2.940000	0.000000
0.400000	-1.750000	193.435317	1.570796	9.176000	2.940000	0.000000
0.500000	-1.750000	194.357827	1.570796	9.274000	0.980000	2.000000
0.600000	-1.749969	195.287569	1.570506	9.208794	-4.283517	7.000000
0.700000	-1.743783	197.043595	1.563636	8.352090	-4.283517	7.000000
0.800000	-1.737082	197.857318	1.561877	7.923743	-4.283478	7.000000
0.900000	-1.730180	198.649662	1.562748	7.923743	0.000000	4.000000
1.000000	-1.725200	199.412493	1.566160	7.335743	-5.880000	1.000000
1.100000	-1.723556	200.122717	1.570953	6.869720	-4.660221	7.000000
1.200000	-1.725244	200.786255	1.575607	6.403703	-4.660179	7.000000
1.300000	-1.729267	201.403217	1.578707	5.937699	-4.660040	7.000000
1.400000	-1.737931	202.497521	1.576556	5.005691	-4.660040	7.000000
1.500000	-1.739371	202.974590	1.570488	4.539703	-4.659878	7.000000
1.600000	-1.737355	203.404956	1.561211	4.073756	-4.659465	7.000000
1.700000	-1.731472	203.788754	1.549240	3.607888	-4.658686	7.000000
1.800000	-1.721905	204.125557	1.535326	3.142097	-4.657903	7.000000
1.900000	-1.709473	204.415959	1.520425	2.676550	-4.655469	7.000000
2.000000	-1.695392	204.658750	1.505610	2.211161	-4.653893	7.000000
2.100000	-1.681170	204.855988	1.491931	1.746816	-4.643448	7.000000
2.200000	-1.668590	205.003362	1.480494	1.282679	-4.641370	7.000000
2.300000	-1.658917	205.105746	1.472840	0.827687	-4.549928	7.000000
2.400000	-1.654642	205.147412	1.468243	0.388326	-4.393601	7.000000
2.500000	-1.652564	205.167219	1.466058	0.179408	-2.089181	7.000000
2.600000	-1.650688	205.185062	1.466058	0.179408	0.000000	4.000000
2.700000	-1.648813	205.202904	1.466058	0.179408	0.000000	4.000000
2.800000	-1.646937	205.220747	1.466058	0.179408	0.000000	4.000000
2.900000	-1.645061	205.238589	1.466058	0.179408	0.000000	4.000000
3.000000	-1.643186	205.256432	1.466058	0.179408	0.000000	4.000000
3.100000	-1.641310	205.274274	1.466058	0.179408	0.000000	4.000000
3.200000	-1.639434	205.292117	1.466058	0.179408	0.000000	4.000000
3.300000	-1.637559	205.309959	1.466058	0.179408	0.000000	4.000000
3.400000	-1.632296	205.358018	1.461876	0.473408	2.940000	0.000000
3.500000	-1.624530	205.426306	1.455932	0.767408	2.940000	0.000000
3.600000	-1.613518	205.518262	1.447922	1.061408	2.940000	0.000000
3.700000	-1.597838	205.639357	1.437361	1.355408	2.940000	0.000000
3.800000	-1.576579	205.789451	1.424247	1.649408	2.940000	0.000000
3.900000	-1.548795	205.967582	1.408646	1.943408	2.940000	0.000000
4.000000	-1.513104	206.173788	1.390525	2.237408	2.940000	0.000000
4.100000	-1.467723	206.408414	1.369805	2.531408	2.940000	0.000000
4.200000	-1.411022	206.670589	1.346497	2.825408	2.940000	0.000000
4.300000	-1.341142	206.959530	1.320574	3.119408	2.940000	0.000000
4.400000	-1.255594	207.275008	1.291913	3.413408	2.940000	0.000000
4.500000	-1.152038	207.615913	1.260423	3.707408	2.940000	0.000000
4.600000	-1.027944	207.980929	1.225969	4.001408	2.940000	0.000000
4.700000	-0.880333	208.368696	1.188336	4.295408	2.940000	0.000000
4.800000	-0.705980	208.777439	1.147253	4.589408	2.940000	0.000000
4.900000	-0.501610	209.204803	1.102414	4.883408	2.940000	0.000000
5.000000	-0.263654	209.647960	1.053451	5.177408	2.940000	0.000000
5.100000	0.012016	210.103523	0.999909	5.471408	2.940000	0.000000
5.200000	0.329361	210.567177	0.941351	5.765408	2.940000	0.000000
5.300000	0.692430	211.033714	0.877347	6.059408	2.940000	0.000000
5.400000	1.105482	211.496842	0.807486	6.353408	2.940000	0.000000
5.500000	1.572322	211.949061	0.731494	6.647408	2.940000	0.000000
