time	id	distance	x	y	start_direction	velocity	acceleration
0.000000	0	59.332832	1.750000	250.000000	-1.570000
0.000000	1	63.238654	59.235661	207.500000	3.140000
0.100000	0	57.125172	1.751194	248.500000	-1.570000
0.100000	1	62.082841	58.230486	207.501601	3.140000
0.200000	0	54.961860	1.752389	247.000001	-1.570000
0.200000	1	60.931046	57.214959	207.503218	3.140000
0.300000	0	52.842979	1.753583	245.500001	-1.570000
0.300000	1	59.782570	56.189079	207.504852	3.140000
0.400000	0	50.783223	1.754778	244.000002	-1.570000
0.400000	1	58.640297	55.152848	207.506503	3.140000
0.500000	0	48.738188	1.755972	242.500002	-1.570000
0.500000	1	57.492861	54.106264	207.508169	3.140000
0.600000	0	46.674146	1.757167	241.000003	-1.570000
0.600000	1	56.332248	53.049328	207.509853	3.140000
0.700000	0	44.600860	1.758361	239.500003	-1.570000
0.700000	1	55.161020	51.982040	207.511553	3.140000
0.800000	0	42.518478	1.759556	238.000004	-1.570000
0.800000	1	53.979894	50.904399	207.513269	3.140000
0.900000	0	40.427276	1.760750	236.500004	-1.570000
0.900000	1	52.791007	49.816407	207.515002	3.140000
1.000000	0	38.327610	1.761945	235.000005	-1.570000
1.000000	1	51.596604	48.718062	207.516751	3.140000
1.100000	0	36.219940	1.763139	233.500005	-1.570000
1.100000	1	50.398646	47.609365	207.518517	3.140000
1.200000	0	34.104826	1.764334	232.000006	-1.570000
1.200000	1	49.198771	46.490315	207.520299	3.140000
1.300000	0	31.987791	1.765528	230.500006	-1.570000
1.300000	1	47.998901	45.360914	207.522098	3.140000
1.400000	0	29.869498	1.766723	229.000007	-1.570000
1.400000	1	46.799563	44.221160	207.523913	3.140000
1.500000	0	27.750816	1.767917	227.500007	-1.570000
1.500000	1	45.600842	43.071054	207.525745	3.140000
1.600000	0	25.637427	1.769112	226.000008	-1.570000
1.600000	1	44.402686	41.910595	207.527593	3.140000
1.700000	0	23.530365	1.770306	224.500008	-1.570000
1.700000	1	43.203939	40.739785	207.529458	3.140000
1.800000	0	21.430924	1.771501	223.000009	-1.570000
1.800000	1	42.003006	39.558622	207.531339	3.140000
1.900000	0	19.336122	1.772695	221.500009	-1.570000
1.900000	1	40.797748	38.367107	207.533236	3.140000
2.000000	0	17.243948	1.773890	220.000010	-1.570000
2.000000	1	39.585844	37.165240	207.535151	3.140000
2.100000	0	15.158544	1.775084	218.500010	-1.570000
2.100000	1	38.364751	35.953020	207.537081	3.140000
2.200000	0	13.091280	1.776279	217.000010	-1.570000
2.200000	1	37.131591	34.730449	207.539028	3.140000
2.300000	0	11.058294	1.777473	215.500011	-1.570000
2.300000	1	35.883163	33.497525	207.540992	3.140000
2.400000	0	9.081192	1.778668	214.000011	-1.570000
2.400000	1	34.615948	32.254249	207.542972	3.140000
2.500000	0	7.204352	1.779862	212.500012	-1.570000
2.500000	1	33.326393	31.000620	207.544969	3.140000
2.600000	0	5.533876	1.781057	211.000012	-1.570000
2.600000	1	32.011648	29.736640	207.546982	3.140000
2.700000	0	4.300867	1.782251	209.500013	-1.570000
2.700000	1	30.668906	28.462307	207.549011	3.140000
2.800000	0	3.920873	1.783446	208.000013	-1.570000
2.800000	1	29.294828	27.177622	207.551057	3.140000
2.900000	0	4.600815	1.784640	206.500014	-1.570000
2.900000	1	27.887184	25.882585	207.553120	3.140000
3.000000	0	5.979843	1.785835	205.000014	-1.570000
3.000000	1	26.444477	24.577195	207.555199	3.140000
3.100000	0	7.679581	1.787029	203.500015	-1.570000
3.100000	1	24.966095	23.261453	207.557294	3.140000
3.200000	0	9.517949	1.788224	202.000015	-1.570000
3.200000	1	23.452503	21.935359	207.559407	3.140000
3.300000	0	11.415380	1.789418	200.500016	-1.570000
3.300000	1	21.905484	20.598913	207.561535	3.140000
