time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	536.912263	-9.250000	2346.125782	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	453.698511	3.138650	2411.001008	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-13.637905	0.514427	1.179475	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.849085	-9.596753	1.179475	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	850.694951	474.939695	2363.668652	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	-12.032911	0.185307	0.973278	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-10.364938	1.045509	1.053372	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-20.505755	0.000000	1.052275	15.483276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.8	-20.687167	0.000000	1.050992	14.433276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.9	-19.868076	0.000000	0.999160	13.533276	14.000000	0.000000	0	0	0	0	0	0	0	0
1.0	976.649999	541.574564	2364.931600	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	656.955779	0.000000	2381.708715	4607.973381	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	966.518614	530.644013	2364.927452	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	658.348135	0.000000	2381.875935	4619.688865	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	660.252526	0.000000	2381.874681	4619.296200	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	666.709014	0.000000	2340.520004	4617.627256	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	670.195839	0.000000	2380.769250	4616.268403	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	693.210182	686.908794	12.184845	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	692.372449	685.171057	12.184845	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	692.454223	685.352830	12.184845	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	963.026150	530.562201	26.642753	4660.399376	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	704.848177	684.915058	12.184845	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	704.218116	684.384999	12.184845	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	704.423601	683.690484	12.184845	504.901058	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	692.324090	682.607421	0.000000	504.901058	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	691.839951	681.223284	0.000000	504.901058	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	674.618669	0.000000	2340.471456	4825.224849	34.000000	0.000000	1	0	0	0	0	0	0	0
2.7	673.327509	0.000000	2340.471456	4803.798487	33.000000	0.000000	1	0	0	0	0	0	0	0
2.8	670.452934	0.000000	2340.471456	4776.532146	33.000000	0.000000	1	0	0	0	0	0	0	0
2.9	668.008125	0.000000	2340.471454	4743.557917	32.000000	0.000000	1	0	0	0	0	0	0	0
3.0	536.537653	572.326400	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	525.820696	560.709444	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
