time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	605.927154	-9.250000	3039.744469	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	513.193273	0.630000	3025.170177	2384.722251	30.000000	0.000000	1	0	0	0	0	0	0	0
0.2	-33.158676	-9.487790	0.733958	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.581386	0.000000	0.125185	19.683276	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-21.751505	0.000000	0.125147	18.633276	17.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-31.774823	-9.803988	0.733940	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-11.099724	0.094866	0.808549	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-20.280295	0.000000	0.807989	15.633276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.8	734.552062	0.000000	3084.168361	4604.232256	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	-9.762410	0.000000	0.902952	13.683276	14.000000	0.000000	0	0	0	0	0	0	0	0
1.0	-19.944736	0.000000	0.674322	12.783276	14.000000	0.000000	0	0	0	0	0	0	0	0
1.1	722.259656	0.000000	3075.902275	4466.867597	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	713.369259	0.000000	3075.899543	4464.320701	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	712.217062	0.000000	3075.899915	4451.101318	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	553.090877	0.000000	3079.439422	2842.005365	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	705.789853	0.000000	3075.495609	4379.952443	31.000000	0.000000	1	0	1	0	0	0	0	0
1.6	558.143315	0.000000	3079.776974	2890.968060	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	542.845617	583.629111	20.000000	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	957.638526	796.468638	20.000000	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	552.956927	592.928334	20.000000	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	733.241762	725.308619	20.000000	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
2.1	555.212124	594.378540	20.000000	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	555.169622	593.436063	20.000000	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	746.078061	725.508477	20.000000	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	563.394213	589.903784	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	552.210781	590.492019	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	552.324927	589.706182	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	549.977201	587.458473	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	550.063737	586.645025	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	547.698929	584.380233	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	544.938463	580.719783	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	539.500084	575.381419	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	526.919511	561.900861	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.3	515.358934	550.440298	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
