time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	513.697079	-9.250000	2112.806782	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	420.995741	0.630000	2097.680440	2384.722251	30.000000	0.000000	1	0	0	0	0	0	0	0
0.2	973.007109	551.976714	2175.647193	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	960.083108	551.863315	2137.096413	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	960.874123	551.754327	2137.096241	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	960.669557	551.649760	2137.096214	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	961.469389	551.549588	2137.095984	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	962.798256	551.978220	2137.097220	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	667.599498	0.000000	2137.767494	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	959.851534	548.236826	2137.069176	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	641.003476	458.978837	26.813904	2117.032871	34.000000	0.000000	0	0	1	0	0	0	0	0
1.1	632.202780	449.278179	26.813904	2117.032871	33.000000	0.000000	0	0	1	0	0	0	0	0
1.2	965.731914	552.488226	2135.647084	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	591.253466	0.000000	2141.627250	4181.152776	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	599.687976	0.000000	2104.481457	4178.548145	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	434.130437	0.000000	2107.969652	2605.184426	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	589.774432	0.000000	2104.380592	4175.124920	30.000000	0.000000	1	0	0	0	0	0	0	0
1.7	772.122908	449.105036	27.747663	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	643.139387	0.000000	2132.686602	4652.411400	38.000000	0.000000	1	0	1	0	0	0	0	0
1.9	629.616046	0.000000	2132.686354	4632.313433	38.000000	0.000000	1	0	1	0	0	0	0	0
2.0	862.370490	689.201677	14.610017	2075.700691	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	450.566980	478.531587	14.610017	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	449.075096	477.139708	14.610017	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	438.085501	476.401302	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	435.974638	474.390444	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	866.998428	489.790199	14.279560	4179.349692	34.000000	0.000000	0	0	0	0	0	0	0	0
2.6	464.720040	502.274815	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	462.600806	499.255587	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.8	459.046690	495.801476	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	450.305680	486.160471	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	438.997325	474.952119	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	427.388857	463.443657	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	417.330336	452.485110	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
