time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	558.416009	2.638188	3462.814914	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	552.605673	0.634427	3426.703739	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	-13.505874	0.525460	0.960438	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-22.712644	-9.581310	0.960438	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-22.892053	-9.688080	1.237110	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-22.098823	-9.794850	1.237110	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-21.332954	-9.901620	0.960438	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-20.516353	0.000000	0.959561	15.633276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.8	-20.701601	0.000000	0.959212	14.583276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.9	-19.883227	0.000000	0.929385	13.533276	14.000000	0.000000	0	0	0	0	0	0	0	0
1.0	-19.077664	0.000000	0.712651	12.633276	13.000000	0.000000	0	0	0	0	0	0	0	0
1.1	749.403154	0.000000	3438.205383	4367.178930	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	841.815899	0.000000	3435.846781	5395.976818	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	732.823214	548.885701	26.252820	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.4	723.292534	538.455045	26.252820	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.5	722.712771	536.975303	26.252820	2117.032871	30.000000	0.000000	0	0	1	0	0	0	0	0
1.6	722.866221	0.000000	3433.581833	4082.167565	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	976.553383	815.643609	16.384434	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	871.989592	548.748796	28.121286	3569.683918	39.000000	0.000000	0	0	1	0	0	0	0	0
1.9	566.730166	607.040773	16.384434	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	1051.486527	618.496191	28.124163	4660.399376	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	584.189856	623.633829	16.384434	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	751.682279	742.229843	16.384434	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	1048.173741	614.587495	28.351661	4660.399376	36.000000	0.000000	0	0	1	0	0	0	0	0
2.4	603.070234	629.740992	16.384434	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	603.841603	630.612404	16.384434	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.6	605.824980	631.695822	16.384434	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	590.238045	627.497001	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	590.447505	626.806500	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	588.144388	624.603420	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	585.662548	621.221616	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	584.433093	620.092197	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	572.940888	608.700026	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	563.724898	598.584069	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
