time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	533.665374	-9.250000	2313.493654	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	441.158063	0.630000	2300.509586	2384.722251	30.000000	0.000000	1	0	0	0	0	0	0	0
0.2	-33.166596	-9.487790	0.653874	15.404745	19.000000	0.000000	0	0	0	0	0	0	0	0
0.3	-32.379946	-9.601165	0.653867	15.404745	18.000000	0.000000	0	0	0	0	0	0	0	0
0.4	-21.756377	0.000000	0.075623	18.633276	17.000000	0.000000	0	0	0	0	0	0	0	0
0.5	-31.792394	-9.813639	0.653859	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	-11.117182	0.086132	0.720327	15.404745	16.000000	0.000000	0	0	0	0	0	0	0	0
0.7	-20.288941	0.000000	0.719828	15.633276	15.000000	0.000000	0	0	0	0	0	0	0	0
0.8	661.957742	0.000000	2354.693221	4604.232256	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	960.785586	529.175358	2339.891390	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	959.924778	528.414609	2339.891100	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	656.274619	0.000000	2354.891522	4620.757398	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	977.312107	533.710930	2333.759135	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	668.423790	0.000000	2354.107772	4631.430016	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	510.508194	0.000000	2312.162999	3070.972762	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	501.081319	0.000000	2312.163237	3079.557224	30.000000	0.000000	1	0	0	0	0	0	0	0
1.6	501.785411	0.000000	2312.163077	3083.004126	30.000000	0.000000	1	0	0	0	0	0	0	0
1.7	914.247782	753.211116	19.440604	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	682.858996	674.953117	19.440604	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	683.099312	675.293434	19.440604	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	958.612072	525.685455	31.254568	4660.399376	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	696.980001	676.340937	19.440604	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.2	696.470788	675.931727	19.440604	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	609.064948	453.215747	12.359206	1957.533612	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	607.817162	452.067941	12.359206	1957.533612	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	540.520038	0.000000	2312.873468	3500.616736	34.000000	0.000000	1	0	0	0	0	0	0	0
2.6	538.740549	0.000000	2312.873432	3483.847964	34.000000	0.000000	1	0	0	0	0	0	0	0
2.7	537.469746	0.000000	2312.873389	3462.153023	33.000000	0.000000	1	0	0	0	0	0	0	0
2.8	534.645061	0.000000	2312.873341	3434.904060	33.000000	0.000000	1	0	0	0	0	0	0	0
2.9	479.604872	515.430079	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.0	470.735032	506.660244	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	459.183484	495.208700	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	448.205383	483.330602	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
