time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.800000	1.570796	8.000000	0.000000	4.000000
0.200000	-1.750000	191.585269	1.570796	7.706000	-2.940000	3.000000
0.300000	-1.750000	192.341103	1.570796	7.412000	-2.940000	3.000000
0.400000	-1.750000	193.067546	1.570796	7.118000	-2.940000	3.000000
0.500000	-1.749999	193.764638	1.570793	6.824000	-2.940000	3.000000
0.600000	-1.749995	194.432262	1.570800	6.530000	-2.940000	3.000000
0.700000	-1.749998	195.084967	1.570765	6.491612	-2.940000	3.000000
0.800000	-1.749595	195.719342	1.569244	6.197612	-2.940000	3.000000
0.900000	-1.747806	196.344023	1.566554	6.295612	0.980000	2.000000
1.000000	-1.744227	196.978501	1.563861	6.393612	0.980000	2.000000
1.100000	-1.739117	197.622771	1.562100	6.491612	0.980000	2.000000
1.200000	-1.733281	198.276834	1.561951	6.589612	0.980000	2.000000
1.300000	-1.727956	198.935774	1.563813	6.589612	0.000000	4.000000
1.400000	-1.724538	199.599651	1.567799	6.687612	0.980000	2.000000
1.500000	-1.724444	200.268411	1.573780	6.687612	0.000000	4.000000
1.600000	-1.728905	200.937156	1.581326	6.687612	0.000000	4.000000
1.700000	-1.738770	201.605842	1.589827	6.687612	0.000000	4.000000
1.800000	-1.754563	202.279336	1.598581	6.785612	0.980000	2.000000
1.900000	-1.776423	202.962460	1.606777	6.883612	0.980000	2.000000
2.000000	-1.803792	203.655186	1.613430	6.981612	0.980000	2.000000
2.100000	-1.835128	204.352643	1.617437	6.981612	0.000000	4.000000
2.200000	-1.868032	205.050029	1.617775	6.981612	0.000000	4.000000
2.300000	-1.899627	205.747474	1.613542	6.981612	0.000000	4.000000
2.400000	-1.926416	206.445118	1.603844	6.981612	0.000000	4.000000
2.500000	-1.944212	207.143045	1.587547	6.981612	0.000000	4.000000
2.600000	-1.947905	207.841178	1.563205	6.981612	0.000000	4.000000
2.700000	-1.931414	208.539110	1.529555	6.981612	0.000000	4.000000
2.800000	-1.887972	209.235860	1.485831	6.981612	0.000000	4.000000
2.900000	-1.810522	209.929623	1.431729	6.981612	0.000000	4.000000
3.000000	-1.692121	210.617543	1.367344	6.981612	0.000000	4.000000
3.100000	-1.526322	211.295559	1.293040	6.981612	0.000000	4.000000
3.200000	-1.307518	211.958324	1.209362	6.981612	0.000000	4.000000
