time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	605.927154	-9.250000	3039.744469	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	-22.687385	-9.370000	21.141400	15.404745	20.000000	0.000000	0	0	0	1	0	0	0	0
0.2	-21.907385	-9.490000	21.141400	15.404745	19.000000	0.000000	0	0	0	1	0	0	0	0
0.3	-21.127385	-9.610000	21.141400	15.404745	18.000000	0.000000	0	0	0	1	0	0	0	0
0.4	-8.609853	2.070000	21.220259	15.404745	17.000000	0.000000	0	0	0	1	0	0	0	0
0.5	-17.821323	-8.041469	21.220259	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	0
0.6	-18.608875	1.229641	21.164939	15.404745	16.000000	0.000000	0	0	0	1	0	0	0	0
0.7	968.320525	0.000000	10021.164137	14.733276	15.000000	0.000000	0	0	0	1	0	0	0	1
0.8	5100.884310	4587.516694	3063.237015	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
0.9	973.775678	0.000000	10021.547873	12.633276	13.000000	0.000000	0	0	0	1	0	0	0	1
1.0	-17.532768	0.000000	21.548262	11.583276	13.000000	0.000000	0	0	0	1	0	0	0	0
1.1	-16.718585	0.000000	21.549195	10.563874	12.000000	0.000000	0	0	0	1	0	0	0	0
1.2	964.000282	0.000000	10021.548798	9.633276	11.000000	0.000000	0	0	0	1	0	0	0	1
1.3	-16.120117	0.000000	21.548892	8.733276	11.000000	0.000000	0	0	0	1	0	0	0	0
1.4	948.459342	0.000000	10021.548831	7.983276	10.000000	0.000000	0	0	0	1	0	0	0	1
1.5	-15.496961	0.000000	21.548606	7.083276	10.000000	0.000000	0	0	0	1	0	0	0	0
1.6	-14.682693	0.000000	21.548386	6.333305	9.000000	0.000000	0	0	0	1	0	0	0	0
1.7	956.257156	0.000000	10021.548056	5.355785	9.000000	0.000000	0	0	0	1	0	0	0	1
1.8	-14.053028	0.000000	21.545278	4.985916	8.000000	0.000000	0	0	0	1	0	0	0	0
1.9	-14.240937	0.000000	21.543175	4.386100	8.000000	0.000000	0	0	0	1	0	0	0	0
2.0	-14.405579	0.000000	21.541421	3.784099	8.000000	0.000000	0	0	0	1	0	0	0	0
2.1	-13.534049	0.000000	21.537875	3.195889	7.000000	0.000000	0	0	0	1	0	0	0	0
2.2	913.075040	0.000000	10021.535940	2.649323	7.000000	0.000000	0	0	0	1	0	0	0	1
2.3	-13.917570	0.000000	21.536186	2.102109	7.000000	0.000000	0	0	0	1	0	0	0	0
2.4	-13.213307	0.000000	21.478505	1.696238	6.000000	0.000000	0	0	0	1	0	0	0	0
2.5	-13.340447	0.000000	21.332683	0.863219	6.000000	0.000000	0	0	0	1	0	0	0	0
2.6	-13.585769	0.000000	21.117198	0.395462	6.000000	0.000000	0	0	0	1	0	0	0	0
2.7	673.762029	0.000000	10020.874739	0.449167	6.000000	0.000000	0	0	0	1	0	0	0	1
2.8	-14.145307	0.000000	20.616936	0.392322	6.000000	0.000000	0	0	0	1	0	0	0	0
2.9	524.883892	0.000000	10020.364068	0.328881	6.000000	0.000000	0	0	0	1	0	0	0	1
3.0	-15.741727	0.000000	0.218969	0.238804	6.000000	0.000000	0	0	0	0	0	0	0	0
3.1	-15.275931	0.000000	20.074544	0.238804	6.000000	0.000000	0	0	0	0	1	0	0	0
4.0	302.333942	339.195820	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.1	291.336959	328.299827	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.2	291.611878	328.675124	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.3	291.514756	328.678032	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.4	290.990993	328.254378	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.5	291.539823	328.903311	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.6	291.669804	329.133332	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.7	291.223667	328.787225	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.8	291.340416	328.004025	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
4.9	291.552040	328.315685	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.0	291.403405	328.267054	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.1	292.158306	329.121985	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.2	153.575734	0.000000	34.381620	1791.537569	33.000000	0.000000	0	0	1	0	0	0	0	0
5.3	142.503627	0.000000	34.381125	1780.779330	33.000000	0.000000	0	0	1	0	0	0	0	0
5.4	147.487890	0.000000	34.380795	1831.455528	33.000000	0.000000	0	0	1	0	0	0	0	0
5.5	147.205234	0.000000	34.380803	1829.783692	33.000000	0.000000	0	0	1	0	0	0	0	0
5.6	147.856847	0.000000	34.380701	1828.080980	32.000000	0.000000	0	0	1	0	0	0	0	0
5.7	148.366595	0.000000	34.380763	1835.664716	32.000000	0.000000	0	0	1	0	0	0	0	0
5.8	146.131034	0.000000	34.380583	1809.849867	32.000000	0.000000	0	0	1	0	0	0	0	0
5.9	146.665208	0.000000	34.379840	1808.903201	31.000000	0.000000	0	0	1	0	0	0	0	0
6.0	146.992801	0.000000	34.379888	1816.675778	31.000000	0.000000	0	0	1	0	0	0	0	0
6.1	144.404680	0.000000	34.379143	1789.141045	31.000000	0.000000	0	0	1	0	0	0	0	0
6.2	20.685273	42.235937	20.000000	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.3	9.786139	31.436824	20.000000	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
6.4	8.762466	30.513173	20.000000	15.297885	30.000000	0.000000	0	0	1	0	0	0	0	0
