time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.800000	1.570796	8.000000	0.000000	4.000000
0.200000	-1.750000	191.570489	1.570796	7.412000	-5.880000	1.000000
0.300000	-1.750000	192.282223	1.570796	6.824000	-5.880000	1.000000
0.400000	-1.750000	192.964623	1.570796	6.824000	0.000000	4.000000
0.500000	-1.750000	193.661731	1.570796	7.118000	2.940000	0.000000
0.600000	-1.750000	194.358822	1.570796	6.824000	-2.940000	3.000000
0.700000	-1.750001	195.026577	1.570813	6.545907	0.980000	2.000000
0.800000	-1.750651	195.686094	1.573512	6.643907	0.980000	2.000000
0.900000	-1.754637	196.355394	1.580583	6.741907	0.980000	2.000000
1.000000	-1.764622	197.029508	1.591051	6.741907	0.000000	4.000000
1.100000	-1.782664	197.708371	1.603934	6.839907	0.980000	2.000000
1.200000	-1.810414	198.396706	1.618357	6.937907	0.980000	2.000000
1.300000	-1.848577	199.089440	1.633273	6.937907	0.000000	4.000000
1.400000	-1.896928	199.781537	1.647629	6.937907	0.000000	4.000000
1.500000	-1.954746	200.472910	1.660500	6.937907	0.000000	4.000000
1.600000	-2.020684	201.163557	1.670987	6.937907	0.000000	4.000000
1.700000	-2.093312	201.858462	1.678277	7.035907	0.980000	2.000000
1.800000	-2.170181	202.557841	1.681529	7.035907	0.000000	4.000000
1.900000	-2.248213	203.262028	1.679930	7.133907	0.980000	2.000000
2.000000	-2.323677	203.971415	1.672653	7.133907	0.000000	4.000000
2.100000	-2.391749	204.681544	1.659024	7.133907	0.000000	4.000000
2.200000	-2.447747	205.392721	1.638654	7.133907	0.000000	4.000000
2.300000	-2.486785	206.105019	1.611354	7.133907	0.000000	4.000000
2.400000	-2.503828	206.818169	1.576922	7.133907	0.000000	4.000000
2.500000	-2.493699	207.531433	1.535153	7.133907	0.000000	4.000000
2.600000	-2.451913	208.234513	1.486548	6.954104	-1.798033	7.000000
2.700000	-2.374668	208.925526	1.431254	6.954104	0.000000	4.000000
2.800000	-2.256847	209.610762	1.368649	6.954104	0.000000	4.000000
2.900000	-2.093935	210.286669	1.298803	6.954104	0.000000	4.000000
3.000000	-1.881908	210.948780	1.221915	6.954104	0.000000	4.000000
3.100000	-1.617484	211.591727	1.138328	6.954104	0.000000	4.000000
