time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.770489	1.570796	7.412000	-5.880000	1.000000
0.200000	-1.750000	191.496933	1.570796	7.118000	-2.940000	3.000000
0.300000	-1.750000	192.179233	1.570796	6.530000	-5.880000	1.000000
0.400000	-1.750000	192.802682	1.570796	5.942000	-5.880000	1.000000
0.500000	-1.750000	193.396882	1.570796	5.942000	0.000000	4.000000
0.600000	-1.750000	193.991082	1.570796	5.942000	0.000000	4.000000
0.700000	-1.750000	194.585282	1.570796	5.942000	0.000000	4.000000
0.800000	-1.750013	195.166459	1.570975	5.761512	0.980000	2.000000
0.900000	-1.750816	195.747531	1.573930	5.859512	0.980000	2.000000
1.000000	-1.754357	196.338382	1.580086	5.957512	0.980000	2.000000
1.100000	-1.762101	196.919310	1.588398	5.663512	-2.940000	3.000000
1.200000	-1.774200	197.470699	1.596947	5.369512	-2.940000	3.000000
1.300000	-1.789738	197.992619	1.603782	5.075512	-2.940000	3.000000
1.400000	-1.807258	198.490910	1.607555	4.896580	-1.789319	7.000000
1.500000	-1.825064	198.971229	1.607509	4.717648	-1.789318	7.000000
1.600000	-1.841259	199.433662	1.603511	4.538718	-1.789300	7.000000
1.700000	-1.854470	199.887340	1.595834	4.538718	0.000000	4.000000
1.800000	-1.863219	200.326228	1.585332	4.244718	-2.940000	3.000000
1.900000	-1.866803	200.741347	1.573374	4.059491	-1.852266	7.000000
2.000000	-1.865377	201.138010	1.560983	3.874268	-1.852237	7.000000
2.100000	-1.858888	201.540099	1.548422	4.168268	2.940000	0.000000
2.200000	-1.847501	201.942041	1.536748	3.874268	-2.940000	3.000000
2.300000	-1.833020	202.314258	1.527496	3.580268	-2.940000	3.000000
2.400000	-1.816961	202.656873	1.520866	3.286268	-2.940000	3.000000
2.500000	-1.800583	202.970173	1.516573	2.992268	-2.940000	3.000000
2.600000	-1.784787	203.254000	1.514039	2.698268	-2.940000	3.000000
2.700000	-1.770145	203.508077	1.512549	2.404268	-2.940000	3.000000
2.800000	-1.756913	203.732773	1.511440	2.110268	-2.940000	3.000000
2.900000	-1.745164	203.928596	1.510270	1.816268	-2.940000	3.000000
3.000000	-1.726320	204.232533	1.507135	1.228268	-2.940000	3.000000
3.100000	-1.714330	204.415822	1.503762	0.640268	-2.940000	3.000000
3.200000	-1.708034	204.507924	1.501457	0.143012	-2.940000	3.000000
3.300000	-1.695228	204.684887	1.495552	0.010000	-2.940000	3.000000
3.400000	-1.695228	204.684887	1.495552	0.010000	-2.940000	3.000000
3.500000	-1.695228	204.684887	1.495552	0.010000	-2.940000	3.000000
3.600000	-1.695228	204.684887	1.495552	0.010000	-2.940000	3.000000
3.700000	-1.695228	204.684887	1.495552	0.010000	-2.940000	3.000000
3.800000	-1.695228	204.684887	1.495552	0.010000	-2.940000	3.000000
3.900000	-1.695228	204.684887	1.495552	0.010000	-2.940000	3.000000
4.000000	-1.695228	204.684887	1.495552	0.010000	-2.940000	3.000000
4.100000	-1.695228	204.684887	1.495552	0.010000	-2.940000	3.000000
4.200000	-1.695228	204.684887	1.495552	0.010000	-2.940000	3.000000
4.300000	-1.695228	204.684887	1.495552	0.010000	-2.940000	3.000000
4.400000	-1.695228	204.684887	1.495552	0.010000	-2.940000	3.000000
4.500000	-1.695228	204.684887	1.495552	0.010000	-2.940000	3.000000
4.600000	-1.695228	204.684887	1.495552	0.010000	-2.940000	3.000000
4.700000	-1.695228	204.684887	1.495552	0.010000	-2.940000	3.000000
4.800000	-1.695228	204.684887	1.495552	0.010000	-2.940000	3.000000
4.900000	-1.695228	204.684887	1.495552	0.010000	-2.940000	3.000000
5.000000	-1.692224	204.723615	1.493878	0.304000	2.940000	0.000000
5.100000	-1.687759	204.779881	1.491312	0.598000	2.940000	0.000000
5.200000	-1.681337	204.858139	1.487542	0.892000	2.940000	0.000000
5.300000	-1.672378	204.962013	1.482185	1.186000	2.940000	0.000000
5.400000	-1.659771	205.096183	1.472740	1.480000	2.940000	0.000000
5.500000	-1.642553	205.258866	1.457329	1.774000	2.940000	0.000000
5.600000	-1.619025	205.449776	1.439273	2.068000	2.940000	0.000000
5.700000	-1.587466	205.669451	1.417582	2.362000	2.940000	0.000000
5.800000	-1.545811	205.917387	1.391975	2.656000	2.940000	0.000000
5.900000	-1.491750	206.192685	1.362216	2.950000	2.940000	0.000000
6.000000	-1.422409	206.494627	1.328026	3.244000	2.940000	0.000000
6.100000	-1.334344	206.822352	1.289127	3.538000	2.940000	0.000000
6.200000	-1.227214	207.164739	1.246571	3.636000	0.980000	2.000000
6.300000	-1.101882	207.511310	1.201544	3.734000	0.980000	2.000000
6.400000	-0.956954	207.860764	1.154173	3.832000	0.980000	2.000000
6.500000	-0.791123	208.211636	1.104612	3.930000	0.980000	2.000000
6.600000	-0.603196	208.562311	1.053036	4.028000	0.980000	2.000000
6.700000	-0.392016	208.911014	0.999639	4.126000	0.980000	2.000000
6.800000	-0.156681	209.255840	0.944649	4.224000	0.980000	2.000000
6.900000	0.103478	209.594795	0.888316	4.322000	0.980000	2.000000
7.000000	0.388903	209.925821	0.830916	4.420000	0.980000	2.000000
7.100000	0.699797	210.246837	0.772743	4.518000	0.980000	2.000000
7.200000	1.036115	210.555783	0.714111	4.616000	0.980000	2.000000
7.300000	1.397557	210.850665	0.655351	4.714000	0.980000	2.000000
7.400000	1.783587	211.129602	0.596810	4.812000	0.980000	2.000000
7.500000	2.193439	211.390877	0.538845	4.910000	0.980000	2.000000
7.600000	2.626150	211.632979	0.481825	5.008000	0.980000	2.000000
7.700000	3.080632	211.854602	0.426125	5.106000	0.980000	2.000000
