time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	256.876019	2.542061	2237.256178	578.313739	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	426.644563	-7.608498	2241.303499	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	499.464423	272.249823	2198.914103	551.601859	39.000000	0.000000	1	0	1	0	0	0	0	0
0.3	775.126618	568.375061	2271.382862	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	478.362624	272.054232	2268.617038	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	479.122629	271.914068	2268.615612	258.101642	37.000000	0.000000	1	0	1	0	1	0	0	0
0.6	814.592522	586.255670	2195.270746	551.601859	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	649.418913	255.214418	2204.276904	2087.289980	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	477.602166	276.068068	2197.409580	258.101642	36.000000	0.000000	1	0	1	0	0	0	0	0
0.9	566.863247	0.000000	2191.723696	3902.704816	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	447.125555	0.000000	2194.378542	2694.036301	35.000000	0.000000	1	0	1	0	0	0	0	0
1.1	445.098625	0.000000	2194.377830	2677.115688	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	558.797287	0.000000	2191.275678	3807.538818	34.000000	0.000000	1	0	1	0	0	0	0	0
1.3	451.616127	0.000000	2194.584485	2728.486154	33.000000	0.000000	1	0	1	0	0	0	0	0
1.4	555.185535	0.000000	2191.043932	3775.541629	33.000000	0.000000	1	0	1	0	0	0	0	0
1.5	449.656574	0.000000	2194.795493	2700.600160	32.000000	0.000000	1	0	1	0	0	0	0	0
1.6	552.705392	0.000000	2190.810730	3744.050323	32.000000	0.000000	1	0	1	0	0	0	0	0
1.7	553.031127	0.000000	2190.809780	3728.262681	31.000000	0.000000	1	0	1	0	0	0	0	0
1.8	461.238888	0.000000	2195.221268	2818.820877	31.000000	0.000000	1	0	1	0	0	0	0	0
1.9	632.830124	0.000000	2186.078257	4529.443844	30.000000	0.000000	1	0	1	0	0	0	0	0
2.0	474.607627	0.000000	2195.616349	2939.797696	30.000000	0.000000	1	0	1	0	0	0	0	0
2.1	497.035461	0.000000	2193.351121	3235.365024	39.000000	0.000000	1	0	1	0	0	0	0	0
2.2	497.575343	0.000000	2193.350873	3230.992378	38.000000	0.000000	1	0	1	0	0	0	0	0
2.3	251.435003	291.570758	19.064385	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.4	471.534528	0.000000	2193.642120	2962.746514	37.000000	0.000000	1	0	1	0	0	0	0	0
2.5	277.705857	317.034963	19.064385	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.6	282.534920	320.964047	19.064385	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.7	1721.339891	1395.446576	31.484607	3569.683918	36.000000	0.000000	0	0	1	0	0	0	0	0
2.8	345.790496	383.351928	19.064385	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.9	341.260809	379.615016	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
3.0	343.943879	380.668329	19.064385	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
3.1	334.045674	370.870145	19.064385	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
3.2	2368.583961	2405.326688	19.064385	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
3.3	333.673576	370.516313	19.064385	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
3.4	315.544818	307.604387	14.854408	446.652345	32.000000	0.000000	0	0	0	0	0	0	0	0
3.5	278.454125	314.947442	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.6	273.794741	309.388090	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.7	394.935883	382.047754	19.064385	504.901058	31.000000	0.000000	0	0	1	0	0	0	0	0
