time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	522.668308	2.710784	3102.469504	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	516.674657	0.634427	3065.244503	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	997.768305	548.138733	3135.230845	1874.833062	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	988.552882	538.023277	3135.230321	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	986.365161	542.415020	3066.146434	1874.833062	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	-10.074968	2.021710	0.855384	15.404745	17.000000	0.000000	0	0	0	0	0	0	0	0
0.6	987.824095	542.092245	3065.131545	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	977.632757	532.000903	3065.131456	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	1134.822720	632.426062	3065.953892	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	724.056538	0.000000	3063.658569	4605.776895	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	-8.083448	0.000000	2.532794	27.783263	14.000000	0.000000	0	0	0	0	0	0	0	0
1.1	-18.223104	0.000000	2.527474	26.883263	14.000000	0.000000	0	0	0	0	0	0	0	0
1.2	977.650995	0.000000	10002.598934	26.278184	13.000000	0.000000	0	0	0	0	0	0	0	1
1.3	-16.527234	0.000000	2.596933	25.233263	12.000000	0.000000	0	0	0	0	0	0	0	0
1.4	960.098893	0.000000	10002.595726	23.883263	12.000000	0.000000	0	0	0	0	0	1	0	1
1.5	25917.325478	25467.697473	3056.389092	1874.833062	31.000000	0.000000	1	0	1	0	0	0	0	0
1.6	-6.519820	0.000000	2.673301	19.678184	11.000000	0.000000	0	0	0	0	0	0	0	0
1.7	-15.785289	0.000000	2.671691	17.534404	10.000000	0.000000	0	0	0	0	0	0	0	0
1.8	-16.076310	0.000000	2.669848	15.333263	10.000000	0.000000	0	0	0	0	0	0	0	0
1.9	953.783529	0.000000	10002.568399	13.533263	10.000000	0.000000	0	0	0	0	0	0	0	1
2.0	969.769274	515.710177	3066.814689	1957.533612	39.000000	0.000000	1	0	1	0	0	0	0	0
2.1	-6.109091	0.000000	2.582492	9.934303	9.000000	0.000000	0	0	0	0	0	0	0	0
2.2	-15.425502	0.000000	1.935957	8.135903	8.000000	0.000000	0	0	0	0	0	0	0	0
2.3	-15.727343	0.000000	1.306036	6.335794	8.000000	0.000000	0	0	0	0	0	0	0	0
2.4	-15.986763	0.000000	0.783805	4.986457	8.000000	0.000000	0	0	0	0	0	0	0	0
2.5	-16.215540	0.000000	0.420205	3.630526	8.000000	0.000000	0	0	0	0	0	0	0	0
2.6	-15.334250	0.000000	0.215659	3.153421	7.000000	0.000000	0	0	0	0	0	0	0	0
2.7	918.781865	0.000000	10000.348111	2.944244	7.000000	0.000000	0	0	0	0	0	0	0	1
2.8	-15.548683	0.000000	0.346842	2.291158	7.000000	0.000000	0	0	0	0	0	0	0	0
2.9	-15.688643	0.000000	0.346062	1.904397	7.000000	0.000000	0	0	0	0	0	0	0	0
3.1	-15.101787	0.000000	0.344933	0.730750	6.000000	0.000000	0	0	0	0	0	0	0	0
3.2	-15.219582	0.000000	0.341597	0.449167	6.000000	0.000000	0	0	0	0	0	0	0	0
3.3	-15.327615	0.000000	0.306375	0.431662	6.000000	0.000000	0	0	0	0	0	0	0	0
3.4	-15.439086	0.000000	0.246363	0.392322	6.000000	0.000000	0	0	0	0	0	0	0	0
3.5	-15.545264	0.000000	0.196163	0.328881	6.000000	0.000000	0	0	0	0	0	0	0	0
3.6	-14.956528	0.000000	20.140713	0.328881	6.000000	0.000000	0	0	0	0	1	0	0	0
4.6	280.791983	317.691095	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.7	271.522621	308.523177	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.8	270.533670	307.634902	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
4.9	270.545797	307.747229	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
5.0	270.296826	307.598326	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
5.1	271.008356	308.409982	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
5.2	269.819243	307.320943	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
5.3	269.679919	307.281619	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
5.4	270.612056	308.313799	20.000000	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
5.5	270.587427	307.389213	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.6	270.578901	307.480702	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.7	270.213789	307.215607	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.8	-16.970226	18.630778	20.000000	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
5.9	-26.307227	8.393796	20.000000	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
6.0	-26.583778	8.217260	20.000000	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
6.1	-26.898198	8.002850	20.000000	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
6.2	-26.214566	7.786485	20.000000	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
6.3	-26.620778	7.480276	20.000000	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
6.4	-27.073609	7.127453	20.000000	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
6.5	-26.607522	6.693551	20.000000	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
6.6	-27.102734	6.298352	20.000000	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
