time	x	y	direction	velocity	acceleration	accelerationProfile
0.000000	-1.750000	190.000000	1.570796	8.000000	0.000000	4.000000
0.100000	-1.750000	190.800000	1.570796	8.000000	0.000000	4.000000
0.200000	-1.750000	191.570489	1.570796	7.412000	-5.880000	1.000000
0.300000	-1.750000	192.282223	1.570796	6.824000	-5.880000	1.000000
0.400000	-1.750000	192.964623	1.570796	6.824000	0.000000	4.000000
0.500000	-1.750000	193.632248	1.570796	6.530000	-2.940000	3.000000
0.600000	-1.750000	194.255697	1.570796	5.942000	-5.880000	1.000000
0.700000	-1.750000	194.820264	1.570796	5.354000	-5.880000	1.000000
0.800000	-1.750086	195.341152	1.571491	5.217297	0.980000	2.000000
0.900000	-1.751257	195.867814	1.574950	5.315297	0.980000	2.000000
1.000000	-1.755006	196.404268	1.580920	5.413297	0.980000	2.000000
1.100000	-1.762664	196.950483	1.588907	5.511297	0.980000	2.000000
1.200000	-1.775343	197.506404	1.598385	5.609297	0.980000	2.000000
1.300000	-1.793896	198.071961	1.608794	5.707297	0.980000	2.000000
1.400000	-1.818880	198.647072	1.619545	5.805297	0.980000	2.000000
1.500000	-1.850520	199.231660	1.630030	5.903297	0.980000	2.000000
1.600000	-1.888673	199.825670	1.639610	6.001297	0.980000	2.000000
1.700000	-1.932797	200.429093	1.647631	6.099297	0.980000	2.000000
1.800000	-1.981907	201.041974	1.653432	6.197297	0.980000	2.000000
1.900000	-2.034547	201.664404	1.656364	6.295297	0.980000	2.000000
2.000000	-2.088786	202.296538	1.655804	6.393297	0.980000	2.000000
2.100000	-2.142204	202.938578	1.651125	6.491297	0.980000	2.000000
2.200000	-2.191861	203.590745	1.641718	6.589297	0.980000	2.000000
2.300000	-2.234302	204.253235	1.627037	6.687297	0.980000	2.000000
2.400000	-2.265565	204.926147	1.606554	6.785297	0.980000	2.000000
2.500000	-2.281168	205.609392	1.579779	6.883297	0.980000	2.000000
2.600000	-2.276128	206.302575	1.546257	6.981297	0.980000	2.000000
2.700000	-2.245297	206.999974	1.505915	6.981297	0.000000	4.000000
2.800000	-2.184100	207.695350	1.459100	6.981297	0.000000	4.000000
2.900000	-2.087450	208.391619	1.405645	7.079297	0.980000	2.000000
3.000000	-1.949374	209.090842	1.345125	7.177297	0.980000	2.000000
3.100000	-1.764237	209.789218	1.277381	7.275297	0.980000	2.000000
3.200000	-1.526534	210.481830	1.202262	7.373297	0.980000	2.000000
3.300000	-1.231105	211.162510	1.119678	7.471297	0.980000	2.000000
3.400000	-0.873442	211.823761	1.029655	7.569297	0.980000	2.000000
