time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	510.384348	-9.250000	2079.512920	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	533.792946	0.630000	2115.341680	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	973.336962	558.319150	2114.296413	2449.848484	39.000000	0.000000	1	0	1	0	0	0	0	0
0.3	965.756914	559.837697	2115.923561	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	980.509772	560.489647	2145.412373	2449.848484	37.000000	0.000000	1	0	1	0	1	0	0	0
0.5	965.971117	559.335536	2113.642252	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	956.769480	549.233897	2113.642068	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	1924.091600	1515.655787	2113.643297	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	957.085538	548.749794	2113.642929	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	958.392488	549.156806	2113.642597	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	959.726163	549.590536	2113.642299	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.1	958.115983	548.080405	2113.642038	2449.848484	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	958.927603	547.992065	2113.641820	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	705.804032	0.000000	2117.564599	5352.542210	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	957.817495	546.085468	2113.622952	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	637.497436	0.000000	2124.013053	4654.100420	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	894.803790	733.647877	23.107874	2075.700691	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	748.949352	0.000000	2115.946028	5832.356582	38.000000	0.000000	1	0	1	0	0	0	0	0
1.8	489.744983	529.812831	23.107874	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	493.981296	534.350633	0.000000	15.297885	37.000000	0.000000	0	0	0	0	0	0	0	0
2.0	682.464133	672.701147	23.107874	504.901058	36.000000	0.000000	0	0	1	0	0	0	0	0
2.1	494.764282	534.390800	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	961.300477	518.925729	2059.893545	2797.999482	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	514.976382	552.414503	23.107874	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.4	508.886909	546.833490	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.5	514.238746	551.587255	23.107874	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	498.577662	535.883972	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.7	481.155479	0.000000	2069.782708	2899.824627	13.000000	0.000000	1	0	0	0	0	0	0	0
2.8	507.367128	543.665709	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
2.9	484.911677	521.310276	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
