time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	433.024950	1.897498	2208.855766	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	427.687194	0.634427	2170.047454	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	820.113886	458.534447	2242.020674	1874.833062	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	810.903865	448.424396	2242.020127	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	809.149482	453.441552	2170.987747	1874.833062	38.000000	0.000000	1	0	1	0	0	0	0	0
0.5	967.799874	555.127136	2171.955096	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	799.771222	443.263292	2170.987747	1874.833062	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	810.403784	453.014475	2169.848871	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	958.182298	543.849003	2170.708885	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	634.334601	0.000000	2168.272184	4614.383076	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	956.870166	541.743441	2170.676854	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	645.328350	0.000000	2169.069730	4702.521634	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	646.943210	0.000000	2169.069449	4712.171657	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	637.013080	452.783696	28.641464	2117.032871	32.000000	0.000000	0	0	1	0	0	0	0	0
1.4	391.813537	0.000000	2177.528124	2039.431762	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	633.580011	448.586803	28.991718	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.6	569.508390	0.000000	2171.981169	3805.532137	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	564.479996	0.000000	2171.978669	3864.728976	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	964.587952	516.369577	2160.798893	2797.999482	39.000000	0.000000	1	0	1	0	0	0	0	0
1.9	408.862089	450.187291	17.556840	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
2.0	627.771430	0.000000	2167.761944	4574.074257	38.000000	0.000000	1	0	1	0	0	0	0	0
2.1	417.998995	457.512885	17.556840	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	416.815591	456.429492	17.556840	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	422.410742	461.695020	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.4	411.678821	450.063105	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.5	409.867432	448.351722	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.6	408.693161	446.277456	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.7	406.180365	443.864666	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.8	404.519094	441.303400	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.9	401.341746	438.226057	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	399.815281	435.799597	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	392.921863	429.006185	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.2	381.725552	417.909859	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	371.206529	406.490847	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
