time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	508.203479	-9.250000	2057.594583	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	424.995132	2.207101	2131.621640	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	963.083864	553.118676	2168.461436	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	961.253184	557.587201	2093.011552	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	973.749854	556.691796	2125.148444	2449.848484	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	824.917634	445.780177	2058.931451	2117.032871	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	793.519191	444.477889	2083.779247	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	783.332258	434.390946	2083.779033	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	940.206316	534.299449	2084.680500	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	626.169343	0.000000	2081.929073	4618.641765	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	939.384406	532.684105	2084.647982	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	638.454340	0.000000	2082.730430	4724.913776	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	638.226018	0.000000	2082.730448	4723.742363	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	934.172100	525.784608	2084.584565	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.4	560.307477	0.000000	2088.283005	3914.164792	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	646.776136	0.000000	2083.290681	4782.674639	31.000000	0.000000	1	0	1	0	0	0	0	0
1.6	567.493919	0.000000	2088.575162	3969.959238	30.000000	0.000000	1	0	1	0	0	0	0	0
1.7	570.436844	0.000000	2088.573325	4010.171888	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	949.240526	509.527248	2075.524918	2797.999482	39.000000	0.000000	1	0	1	0	0	0	0	0
1.9	421.079637	461.049364	21.368534	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
2.0	615.195386	607.253610	21.368534	504.901058	38.000000	0.000000	0	0	1	0	0	0	0	0
2.1	421.610991	460.776334	21.368534	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.2	421.355023	459.620371	21.368534	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.3	424.892766	464.226818	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.4	429.770915	467.200663	21.368534	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.5	418.679296	456.209057	21.368534	15.297885	35.000000	0.000000	0	0	1	0	0	0	0	0
2.6	428.139815	465.581614	21.368534	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.7	415.385415	452.927232	21.368534	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.8	1386.005778	0.000000	11871.212338	2239.302001	13.000000	0.000000	1	0	0	0	0	0	0	1
2.9	428.405968	465.640107	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.0	410.105745	446.439911	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.1	465.435253	0.000000	2104.023326	2866.778201	32.000000	0.000000	1	0	1	0	0	0	0	0
3.2	394.553277	429.379433	21.368534	15.297885	31.000000	0.000000	0	0	1	0	0	0	0	0
