time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	508.739843	-9.250000	2062.985194	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	532.493541	0.630000	2102.282306	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	964.466390	548.254853	2126.665830	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	952.679247	548.141453	2099.670669	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	953.470262	548.032466	2099.670495	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	953.265696	547.927899	2099.670468	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	954.065528	547.827727	2099.670237	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	955.390458	548.252420	2099.671482	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	663.874675	0.000000	2100.346933	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	952.444996	544.512309	2099.643222	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	951.690046	543.857414	2099.642932	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	684.355671	0.000000	2101.597548	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	951.098113	541.470203	2099.617991	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	691.486786	0.000000	2102.220073	5205.866135	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	950.383574	539.960081	2099.594660	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	698.128324	0.000000	2102.850351	5282.111736	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	659.308842	651.744333	26.931107	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	973.587964	541.452594	41.929687	4660.399376	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	482.806274	511.422658	26.931107	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	717.124934	0.000000	2099.701572	5421.550651	37.000000	0.000000	1	0	1	0	0	0	0	0
2.0	671.577074	663.831053	0.000000	504.901058	37.000000	0.000000	0	0	0	0	0	0	0	0
2.1	482.072161	521.417344	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	648.401307	0.000000	2057.550196	4860.645024	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	484.415761	522.946678	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	499.217977	535.206615	26.931107	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.5	486.401640	522.490302	26.931107	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	483.515768	518.704453	26.931107	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	476.343601	511.632308	26.931107	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	463.128783	497.517508	26.931107	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
2.9	450.012254	484.500993	26.931107	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	436.159292	470.748039	26.931107	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
