time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	513.801859	-9.250000	2113.859844	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	536.533363	0.630000	2142.883625	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	973.460029	552.294676	2177.018983	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	960.735276	552.181278	2140.493451	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	961.526295	552.072292	2140.493292	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	961.321729	551.967725	2140.493267	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	962.121566	551.867556	2140.493055	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	963.450615	552.296379	2140.494195	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	667.932445	0.000000	2141.112369	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	960.502769	548.553648	2140.468331	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	959.739321	547.890253	2140.468066	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	688.402272	0.000000	2142.256934	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	959.151846	545.507291	2140.445240	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	606.237084	0.000000	2147.382688	4313.647343	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	698.253159	0.000000	2105.182496	5175.655660	31.000000	0.000000	1	0	0	0	0	0	0	0
1.5	701.406420	0.000000	2141.672861	5171.361006	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	651.895279	645.212666	17.706395	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	972.128519	541.018488	31.065047	4660.399376	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	479.944461	520.416492	17.706395	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	488.687733	517.328678	17.706395	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.0	663.196090	643.935815	17.706395	504.901058	37.000000	0.000000	0	0	1	0	0	0	0	0
2.1	467.768588	507.084088	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	939.022205	515.397077	13.726723	4660.399376	35.000000	0.000000	0	0	0	0	0	0	0	0
2.3	484.122649	522.594211	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	483.924174	521.495763	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.5	869.253565	0.000000	2107.027003	7015.985768	34.000000	0.000000	1	0	0	0	0	0	0	0
2.6	482.841562	519.601243	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
2.7	493.414255	529.467508	17.706395	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	472.382627	507.535900	17.706395	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
2.9	458.770602	494.023896	17.706395	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	411.839669	0.000000	2105.888991	2161.268829	12.000000	0.000000	1	0	0	0	0	0	0	0
3.1	428.865904	464.146927	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
