time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	508.203479	-9.250000	2057.594583	3503.185201	30.000000	0.000000	1	0	0	0	0	0	0	0
0.1	531.448972	0.630000	2091.784095	3503.185201	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	963.493150	547.210283	2127.390869	2449.848484	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	950.592393	547.096883	2089.076371	2449.848484	38.000000	0.000000	1	0	1	0	0	0	0	0
0.4	951.383407	546.987894	2089.076190	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.5	951.178841	546.883327	2089.076162	2449.848484	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	951.978671	546.783154	2089.075922	2449.848484	36.000000	0.000000	1	0	1	0	0	0	0	0
0.7	953.302565	547.206808	2089.077213	2449.848484	35.000000	0.000000	1	0	1	0	0	0	0	0
0.8	662.822601	0.000000	2089.777515	4977.861370	35.000000	0.000000	1	0	1	0	0	0	0	0
0.9	950.357918	543.467613	2089.047913	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.0	949.605162	542.814913	2089.047613	2449.848484	34.000000	0.000000	1	0	1	0	0	0	0	0
1.1	683.308335	0.000000	2091.074144	5166.143570	33.000000	0.000000	1	0	1	0	0	0	0	0
1.2	949.012214	540.426778	2089.021754	2449.848484	32.000000	0.000000	1	0	1	0	0	0	0	0
1.3	690.439855	0.000000	2091.719573	5205.866135	31.000000	0.000000	1	0	1	0	0	0	0	0
1.4	948.298093	538.917159	2088.997564	2449.848484	31.000000	0.000000	1	0	1	0	0	0	0	0
1.5	697.086308	0.000000	2092.373040	5282.111736	30.000000	0.000000	1	0	1	0	0	0	0	0
1.6	657.741511	650.722352	21.368534	504.901058	39.000000	0.000000	0	0	1	0	0	0	0	0
1.7	972.527287	540.888695	36.918946	4660.399376	39.000000	0.000000	0	0	1	0	0	0	0	0
1.8	481.733311	510.895046	21.368534	15.297885	38.000000	0.000000	0	0	1	0	0	0	0	0
1.9	716.068882	0.000000	2089.108410	5421.550651	37.000000	0.000000	1	0	1	0	0	0	0	0
2.0	671.038848	663.292827	0.000000	504.901058	37.000000	0.000000	0	0	0	0	0	0	0	0
2.1	481.549693	520.894877	0.000000	15.297885	36.000000	0.000000	0	0	0	0	0	0	0	0
2.2	647.845123	0.000000	2051.959620	4860.645024	35.000000	0.000000	1	0	0	0	0	0	0	0
2.3	483.892678	522.423595	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.4	497.658595	534.192584	21.368534	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.5	484.840083	521.474095	21.368534	15.297885	34.000000	0.000000	0	0	1	0	0	0	0	0
2.6	481.956447	517.690482	21.368534	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.7	474.782814	510.616871	21.368534	15.297885	33.000000	0.000000	0	0	1	0	0	0	0	0
2.8	461.571276	496.505351	21.368534	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
2.9	448.454135	483.488224	21.368534	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
3.0	434.600982	469.735079	21.368534	15.297885	32.000000	0.000000	0	0	1	0	0	0	0	0
