time	total_cost	acumulative_cost	dynamic_cost	static_cost	length_path	lat_g	penalty_lat_g	penalty_speed	penalty_acceleration	penalty_deceleration	penalty_curve	penalty_low_speed	dynamic_obstacle_lethal_counter	dynamic_obstacle_high_counter
0.0	447.029303	2.707583	2341.587614	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.1	436.775571	-7.446207	2341.586912	2384.722251	30.000000	0.000000	1	0	1	0	0	0	0	0
0.2	497.652483	282.438424	2366.878342	258.101642	39.000000	0.000000	1	0	1	0	1	0	0	0
0.3	837.557446	462.157317	2369.963076	1874.833062	38.000000	0.000000	1	0	1	0	1	0	0	0
0.4	498.256315	282.242085	2366.877232	258.101642	38.000000	0.000000	1	0	1	0	1	0	0	0
0.5	836.661016	597.750010	2302.308427	551.601859	37.000000	0.000000	1	0	1	0	0	0	0	0
0.6	787.108106	575.789431	2307.421681	258.101642	37.000000	0.000000	1	0	1	0	0	0	0	0
0.7	660.859436	256.204297	2311.706633	2087.289980	36.000000	0.000000	1	0	1	0	0	0	0	0
0.8	818.934886	447.856038	2307.486187	1874.833062	36.000000	0.000000	1	0	1	0	0	0	0	0
0.9	525.748703	0.000000	2307.511387	3383.768444	35.000000	0.000000	1	0	1	0	0	0	0	0
1.0	525.869174	0.000000	2307.509647	3378.348162	35.000000	0.000000	1	0	1	0	0	0	0	0
1.1	628.549065	0.000000	2304.656180	4412.703800	34.000000	0.000000	1	0	1	0	0	0	0	0
1.2	532.102237	0.000000	2307.735174	3418.445930	33.000000	0.000000	1	0	1	0	0	0	0	0
1.3	626.756498	0.000000	2304.407631	4389.729300	33.000000	0.000000	1	0	1	0	0	0	0	0
1.4	529.868692	0.000000	2307.959232	3390.865739	32.000000	0.000000	1	0	1	0	0	0	0	0
1.5	621.088072	0.000000	2304.162652	4314.671642	32.000000	0.000000	1	0	1	0	0	0	0	0
1.6	637.830096	452.490760	31.247262	2117.032871	31.000000	0.000000	0	0	1	0	0	0	0	0
1.7	553.367890	0.000000	2307.990096	3521.265048	30.000000	0.000000	1	0	1	0	0	0	0	0
1.8	379.158750	0.000000	2272.261044	1790.634099	30.000000	0.000000	1	0	0	0	0	0	0	0
1.9	365.724476	406.419813	22.318376	15.297885	39.000000	0.000000	0	0	1	0	0	0	0	0
2.0	557.130242	0.000000	2304.359062	3726.530529	39.000000	0.000000	1	0	1	0	0	0	0	0
2.1	767.150454	442.601981	32.982805	3569.683918	38.000000	0.000000	0	0	1	0	0	0	0	0
2.2	394.455740	433.386125	22.318376	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.3	384.742381	423.772792	22.318376	15.297885	37.000000	0.000000	0	0	1	0	0	0	0	0
2.4	383.216307	421.346742	22.318376	15.297885	36.000000	0.000000	0	0	1	0	0	0	0	0
2.5	356.621947	351.964159	10.721541	446.652345	36.000000	0.000000	0	0	0	0	0	0	0	0
2.6	349.395123	387.731942	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.7	347.984958	386.421802	0.000000	15.297885	35.000000	0.000000	0	0	0	0	0	0	0	0
2.8	349.527780	387.064648	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
2.9	345.181646	382.818539	0.000000	15.297885	34.000000	0.000000	0	0	0	0	0	0	0	0
3.0	343.431836	380.168752	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.1	341.176949	378.013888	0.000000	15.297885	33.000000	0.000000	0	0	0	0	0	0	0	0
3.2	341.799407	377.736351	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.3	336.290347	372.327318	0.000000	15.297885	32.000000	0.000000	0	0	0	0	0	0	0	0
3.4	333.310869	368.447864	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
3.5	327.126632	362.363649	0.000000	15.297885	31.000000	0.000000	0	0	0	0	0	0	0	0
